id;latitud;longitud;sec
135547848;-36.82234;-73.0637;164
135547848;-36.81847;-73.06671;165
135547848;-36.81453079;-73.06767813;166
135547848;-36.81251443;-73.06984012;167
135547848;-36.80877897;-73.07696675;168
135547848;-36.80685989;-73.07892368;169
135547848;-36.80311052;-73.08180422;170
135547848;-36.80068;-73.08446;171
135547848;-36.79937;-73.08523;172
135547848;-36.79438033;-73.08672782;173
135547848;-36.78174058;-73.08687199;174
135547848;-36.77232319;-73.08578972;175
135547848;-36.76951;-73.08596;176
135547848;-36.76641;-73.0867;177
135547848;-36.76568;-73.0861;178
135547848;-36.76559936;-73.08520303;179
135547848;-36.76584111;-73.0848791;180
135547848;-36.76644065;-73.08493396;181
135547848;-36.76655885;-73.08518402;182
135547848;-36.76151419;-73.08855102;183
135547848;-36.75537;-73.09199;184
135547848;-36.75221;-73.09255;185
135547848;-36.74620501;-73.09524853;186
135547848;-36.74378735;-73.09722598;187
135547848;-36.74418014;-73.09898417;188
135547848;-36.74525424;-73.10151752;189
135547848;-36.74794507;-73.10336288;190
135547848;-36.74761;-73.10395;191
135547848;-36.74697;-73.10465;192
135547848;-36.73675;-73.11065;193
135547848;-36.73613421;-73.11159318;194
135547848;-36.73626851;-73.11240219;195
135547848;-36.74015;-73.11822;196
135547848;-36.7403;-73.11913;197
135547848;-36.73983;-73.12036953;198
135547848;-36.73931;-73.12088;199
135547848;-36.73817;-73.12103;200
135547848;-36.72665316;-73.11657357;201
135547848;-36.72483;-73.11814;202
135547848;-36.72218;-73.12346;203
135547848;-36.721456;-73.12533437;204
135547848;-36.72456;-73.1303;205
135547848;-36.72390039;-73.13112076;206
135547848;-36.7235273;-73.13083315;207
135547848;-36.72317245;-73.13157977;208
135547848;-36.72402;-73.13365;209
135547848;-36.72477951;-73.13439857;210
135547848;-36.72465306;-73.13514599;211
135547848;-36.72495697;-73.13602539;212
135547848;-36.72471;-73.13657;213
135547848;-36.72408538;-73.13702997;214
135547848;-36.72383599;-73.13694279;215
135547848;-36.72226053;-73.13520171;216
135547848;-36.72163343;-73.13306432;217
135547848;-36.72081;-73.13256;218
135547848;-36.7193211;-73.1323105;219
135547848;-36.7191026;-73.13263391;220
135547848;-36.71806;-73.13294;221
135547848;-36.71740625;-73.13518659;222
135547848;-36.71779706;-73.1359658;223
135547848;-36.71879279;-73.13701253;224
135547848;-36.72034346;-73.14182173;225
135547848;-36.72136693;-73.14250739;226
135547848;-36.72123051;-73.14288593;227
135547848;-36.722712;-73.14371812;228
135547848;-36.72392962;-73.14295382;229
135547848;-36.72419581;-73.14154157;230
135547848;-36.72323657;-73.14132559;231
135547848;-36.72298914;-73.1422127;232
135547848;-36.72177757;-73.1425892;233
135547848;-36.72263504;-73.14318941;234
135553256;-36.71151229;-72.97516183;235
135553256;-36.71227806;-72.97690078;236
135553256;-36.71303812;-72.97713895;237
135553256;-36.71315154;-72.97645432;238
135553256;-36.71275752;-72.97408995;239
135553256;-36.71960229;-72.97500056;240
135553256;-36.72008711;-72.97543843;241
135553256;-36.7210777;-72.97799089;242
135553256;-36.72584;-72.97955;243
135553256;-36.72579;-72.98035;244
135553256;-36.72704954;-72.98248732;245
135553256;-36.72685921;-72.98323159;246
135553256;-36.72605841;-72.98384313;247
135553256;-36.72673721;-72.98531634;248
135553256;-36.72678504;-72.98670103;249
135553256;-36.73012143;-72.98787181;250
135553256;-36.7301268;-72.98948918;251
135553256;-36.73066637;-72.98979764;252
135553256;-36.73371741;-72.98805863;253
135553256;-36.73594363;-72.99450492;254
135553256;-36.73700979;-72.994002;255
135553256;-36.73929359;-73.00039505;256
135553256;-36.74026567;-73.0001;257
135553256;-36.74150868;-73.00023328;258
135553256;-36.74436548;-73.00265053;259
135553256;-36.74491791;-73.00265548;260
135553256;-36.74829756;-73.00102872;261
135553256;-36.75017646;-72.99952601;262
135553256;-36.75565868;-73.00175224;263
135553256;-36.75815;-73.00485;264
135553256;-36.76700871;-73.01225309;265
135553256;-36.77357257;-73.01580165;266
135553256;-36.78139475;-73.02082007;267
135553256;-36.79115;-73.02516;268
135553256;-36.7941;-73.02574;269
135553256;-36.80197008;-73.02577679;270
135553256;-36.80572465;-73.02432504;271
135553256;-36.80665374;-73.02411818;272
135553256;-36.80751409;-73.02438338;273
135553256;-36.81469;-73.03144;274
135553256;-36.81695;-73.03675;275
135553256;-36.81597;-73.03739;276
135553256;-36.81648;-73.03861;277
135553256;-36.82084258;-73.03583373;278
135553256;-36.82192688;-73.03623338;279
135553256;-36.83102688;-73.05813228;280
135553256;-36.82234;-73.0637;281
135553256;-36.81847;-73.06671;282
135553256;-36.81453079;-73.06767813;283
135553256;-36.81251443;-73.06984012;284
135553256;-36.80877897;-73.07696675;285
135553256;-36.80685989;-73.07892368;286
135553256;-36.80311052;-73.08180422;287
135553256;-36.80068;-73.08446;288
135553256;-36.79937;-73.08523;289
135553256;-36.79438033;-73.08672782;290
135553256;-36.78174058;-73.08687199;291
135553256;-36.77232319;-73.08578972;292
135553256;-36.76951;-73.08596;293
135553256;-36.76641;-73.0867;294
135553256;-36.76568;-73.0861;295
135553256;-36.76559936;-73.08520303;296
135553256;-36.76584111;-73.0848791;297
135553256;-36.76644065;-73.08493396;298
135553256;-36.76655885;-73.08518402;299
135553256;-36.76151419;-73.08855102;300
135553256;-36.75537;-73.09199;301
135553256;-36.75221;-73.09255;302
135553256;-36.74620501;-73.09524853;303
135553256;-36.74378735;-73.09722598;304
135553256;-36.74418014;-73.09898417;305
135553256;-36.74525424;-73.10151752;306
135553256;-36.74794507;-73.10336288;307
135553256;-36.74761;-73.10395;308
135553256;-36.74697;-73.10465;309
135553256;-36.73675;-73.11065;310
135553256;-36.73613421;-73.11159318;311
135553256;-36.73626851;-73.11240219;312
135553256;-36.74015;-73.11822;313
135553256;-36.7403;-73.11913;314
135553256;-36.73983;-73.12036953;315
135553256;-36.73931;-73.12088;316
135553256;-36.73817;-73.12103;317
135553256;-36.72665316;-73.11657357;318
135553256;-36.72483;-73.11814;319
135553256;-36.72218;-73.12346;320
135553256;-36.721456;-73.12533437;321
135553256;-36.72456;-73.1303;322
135553256;-36.72390039;-73.13112076;323
135553256;-36.7235273;-73.13083315;324
135553256;-36.72317245;-73.13157977;325
135553256;-36.72402;-73.13365;326
135553256;-36.72477951;-73.13439857;327
135553256;-36.72465306;-73.13514599;328
135553256;-36.72495697;-73.13602539;329
135553256;-36.72471;-73.13657;330
135553256;-36.72408538;-73.13702997;331
135553256;-36.72383599;-73.13694279;332
135553256;-36.72226053;-73.13520171;333
135553256;-36.72163343;-73.13306432;334
135553256;-36.72081;-73.13256;335
135553256;-36.7193211;-73.1323105;336
135553256;-36.7191026;-73.13263391;337
135553256;-36.71806;-73.13294;338
135553256;-36.71740625;-73.13518659;339
135553256;-36.71779706;-73.1359658;340
135553256;-36.71879279;-73.13701253;341
135553256;-36.72034346;-73.14182173;342
135553256;-36.72136693;-73.14250739;343
135553256;-36.72123051;-73.14288593;344
135553256;-36.722712;-73.14371812;345
135553256;-36.72392962;-73.14295382;346
135553256;-36.72419581;-73.14154157;347
135553256;-36.72323657;-73.14132559;348
135553256;-36.72298914;-73.1422127;349
135553256;-36.72177757;-73.1425892;350
135553256;-36.72263504;-73.14318941;351
135553836;-36.71151229;-72.97516183;352
135553836;-36.71227806;-72.97690078;353
135553836;-36.71303812;-72.97713895;354
135553836;-36.71315154;-72.97645432;355
135553836;-36.71275752;-72.97408995;356
135553836;-36.71960229;-72.97500056;357
135553836;-36.72008711;-72.97543843;358
135553836;-36.7210777;-72.97799089;359
135553836;-36.72584;-72.97955;360
135553836;-36.72579;-72.98035;361
135553836;-36.72704954;-72.98248732;362
135553836;-36.72685921;-72.98323159;363
135553836;-36.72605841;-72.98384313;364
135553836;-36.72673721;-72.98531634;365
135553836;-36.72678504;-72.98670103;366
135553836;-36.73012143;-72.98787181;367
135553836;-36.7301268;-72.98948918;368
135553836;-36.73066637;-72.98979764;369
135553836;-36.73371741;-72.98805863;370
135553836;-36.73594363;-72.99450492;371
135553836;-36.73700979;-72.994002;372
135553836;-36.73929359;-73.00039505;373
135553836;-36.74026567;-73.0001;374
135553836;-36.74150868;-73.00023328;375
135553836;-36.74436548;-73.00265053;376
135553836;-36.74491791;-73.00265548;377
135553836;-36.74829756;-73.00102872;378
135553836;-36.75017646;-72.99952601;379
135553836;-36.75565868;-73.00175224;380
135553836;-36.75815;-73.00485;381
135553836;-36.76700871;-73.01225309;382
135553836;-36.77357257;-73.01580165;383
135553836;-36.78139475;-73.02082007;384
135553836;-36.79115;-73.02516;385
135553836;-36.7941;-73.02574;386
135553836;-36.80197008;-73.02577679;387
135553836;-36.80572465;-73.02432504;388
135553836;-36.80665374;-73.02411818;389
135553836;-36.80751409;-73.02438338;390
135553836;-36.81469;-73.03144;391
135553836;-36.81695;-73.03675;392
135553836;-36.81597;-73.03739;393
135553836;-36.81648;-73.03861;394
135553836;-36.82084258;-73.03583373;395
135553836;-36.82192688;-73.03623338;396
135553836;-36.83102688;-73.05813228;397
135553836;-36.82234;-73.0637;398
135553836;-36.81847;-73.06671;399
135553836;-36.81453079;-73.06767813;400
135553836;-36.81251443;-73.06984012;401
135553836;-36.80877897;-73.07696675;402
135553836;-36.80685989;-73.07892368;403
135553836;-36.80311052;-73.08180422;404
135553836;-36.80068;-73.08446;405
135553836;-36.79937;-73.08523;406
135553836;-36.79438033;-73.08672782;407
135553836;-36.78174058;-73.08687199;408
135553836;-36.77232319;-73.08578972;409
135553836;-36.76951;-73.08596;410
135553836;-36.76641;-73.0867;411
135553836;-36.76568;-73.0861;412
135553836;-36.76559936;-73.08520303;413
135553836;-36.76584111;-73.0848791;414
135553836;-36.76644065;-73.08493396;415
135553836;-36.76655885;-73.08518402;416
135553836;-36.76151419;-73.08855102;417
135553836;-36.75537;-73.09199;418
135553836;-36.75221;-73.09255;419
135553836;-36.74620501;-73.09524853;420
135553836;-36.74378735;-73.09722598;421
135553836;-36.74418014;-73.09898417;422
135553836;-36.74525424;-73.10151752;423
135553836;-36.74794507;-73.10336288;424
135553836;-36.74761;-73.10395;425
135553836;-36.74697;-73.10465;426
135553836;-36.73675;-73.11065;427
135553836;-36.73613421;-73.11159318;428
135553836;-36.73626851;-73.11240219;429
135553836;-36.74015;-73.11822;430
135553836;-36.7403;-73.11913;431
135553836;-36.73983;-73.12036953;432
135553836;-36.73931;-73.12088;433
135553836;-36.73817;-73.12103;434
135553836;-36.72665316;-73.11657357;435
135553836;-36.72483;-73.11814;436
135553836;-36.72218;-73.12346;437
135553836;-36.721456;-73.12533437;438
135553836;-36.72456;-73.1303;439
135553836;-36.72390039;-73.13112076;440
135553836;-36.7235273;-73.13083315;441
135553836;-36.72317245;-73.13157977;442
135553836;-36.72402;-73.13365;443
135553836;-36.72477951;-73.13439857;444
135553836;-36.72465306;-73.13514599;445
135553836;-36.72495697;-73.13602539;446
135553836;-36.72471;-73.13657;447
135553836;-36.72408538;-73.13702997;448
135553836;-36.72383599;-73.13694279;449
135553836;-36.72226053;-73.13520171;450
135553836;-36.72163343;-73.13306432;451
135553836;-36.72081;-73.13256;452
135553836;-36.7193211;-73.1323105;453
135553836;-36.7191026;-73.13263391;454
135553836;-36.71806;-73.13294;455
135553836;-36.71740625;-73.13518659;456
135553836;-36.71779706;-73.1359658;457
135553836;-36.71879279;-73.13701253;458
135553836;-36.72034346;-73.14182173;459
135553836;-36.72136693;-73.14250739;460
135553836;-36.72123051;-73.14288593;461
135553836;-36.722712;-73.14371812;462
135553836;-36.72392962;-73.14295382;463
135553836;-36.72419581;-73.14154157;464
135553836;-36.72323657;-73.14132559;465
135553836;-36.72298914;-73.1422127;466
135553836;-36.72177757;-73.1425892;467
135553836;-36.72263504;-73.14318941;468
13557215;-36.71151229;-72.97516183;469
13557215;-36.71227806;-72.97690078;470
13557215;-36.71303812;-72.97713895;471
13557215;-36.71315154;-72.97645432;472
13557215;-36.71275752;-72.97408995;473
13557215;-36.71960229;-72.97500056;474
13557215;-36.72008711;-72.97543843;475
13557215;-36.7210777;-72.97799089;476
13557215;-36.72584;-72.97955;477
13557215;-36.72579;-72.98035;478
13557215;-36.72704954;-72.98248732;479
13557215;-36.72685921;-72.98323159;480
13557215;-36.72605841;-72.98384313;481
13557215;-36.72673721;-72.98531634;482
13557215;-36.72678504;-72.98670103;483
13557215;-36.73012143;-72.98787181;484
13557215;-36.7301268;-72.98948918;485
13557215;-36.73066637;-72.98979764;486
13557215;-36.73371741;-72.98805863;487
13557215;-36.73594363;-72.99450492;488
13557215;-36.73700979;-72.994002;489
13557215;-36.73929359;-73.00039505;490
13557215;-36.74026567;-73.0001;491
13557215;-36.74150868;-73.00023328;492
13557215;-36.74436548;-73.00265053;493
13557215;-36.74491791;-73.00265548;494
13557215;-36.74829756;-73.00102872;495
13557215;-36.75017646;-72.99952601;496
13557215;-36.75565868;-73.00175224;497
13557215;-36.75815;-73.00485;498
13557215;-36.76700871;-73.01225309;499
13557215;-36.77357257;-73.01580165;500
13557215;-36.78139475;-73.02082007;501
13557215;-36.79115;-73.02516;502
13557215;-36.7941;-73.02574;503
13557215;-36.80197008;-73.02577679;504
13557215;-36.80572465;-73.02432504;505
13557215;-36.80665374;-73.02411818;506
13557215;-36.80751409;-73.02438338;507
13557215;-36.81469;-73.03144;508
13557215;-36.81695;-73.03675;509
13557215;-36.81597;-73.03739;510
13557215;-36.81648;-73.03861;511
13557215;-36.82084258;-73.03583373;512
13557215;-36.82192688;-73.03623338;513
13557215;-36.83102688;-73.05813228;514
13557215;-36.82234;-73.0637;515
13557215;-36.81847;-73.06671;516
13557215;-36.81453079;-73.06767813;517
13557215;-36.81251443;-73.06984012;518
13557215;-36.80877897;-73.07696675;519
13557215;-36.80685989;-73.07892368;520
13557215;-36.80311052;-73.08180422;521
13557215;-36.80068;-73.08446;522
13557215;-36.79937;-73.08523;523
13557215;-36.79438033;-73.08672782;524
13557215;-36.78174058;-73.08687199;525
13557215;-36.77232319;-73.08578972;526
13557215;-36.76951;-73.08596;527
13557215;-36.76641;-73.0867;528
13557215;-36.76568;-73.0861;529
13557215;-36.76559936;-73.08520303;530
13557215;-36.76584111;-73.0848791;531
13557215;-36.76644065;-73.08493396;532
13557215;-36.76655885;-73.08518402;533
13557215;-36.76151419;-73.08855102;534
13557215;-36.75537;-73.09199;535
13557215;-36.75221;-73.09255;536
13557215;-36.74620501;-73.09524853;537
13557215;-36.74378735;-73.09722598;538
13557215;-36.74418014;-73.09898417;539
13557215;-36.74525424;-73.10151752;540
13557215;-36.74794507;-73.10336288;541
13557215;-36.74761;-73.10395;542
13557215;-36.74697;-73.10465;543
13557215;-36.73675;-73.11065;544
13557215;-36.73613421;-73.11159318;545
13557215;-36.73626851;-73.11240219;546
13557215;-36.74015;-73.11822;547
13557215;-36.7403;-73.11913;548
13557215;-36.73983;-73.12036953;549
13557215;-36.73931;-73.12088;550
13557215;-36.73817;-73.12103;551
13557215;-36.72665316;-73.11657357;552
13557215;-36.72483;-73.11814;553
13557215;-36.72218;-73.12346;554
13557215;-36.721456;-73.12533437;555
13557215;-36.72456;-73.1303;556
13557215;-36.72390039;-73.13112076;557
13557215;-36.7235273;-73.13083315;558
13557215;-36.72317245;-73.13157977;559
13557215;-36.72402;-73.13365;560
13557215;-36.72477951;-73.13439857;561
13557215;-36.72465306;-73.13514599;562
13557215;-36.72495697;-73.13602539;563
13557215;-36.72471;-73.13657;564
13557215;-36.72408538;-73.13702997;565
13557215;-36.72383599;-73.13694279;566
13557215;-36.72226053;-73.13520171;567
13557215;-36.72163343;-73.13306432;568
13557215;-36.72081;-73.13256;569
13557215;-36.7193211;-73.1323105;570
13557215;-36.7191026;-73.13263391;571
13557215;-36.71806;-73.13294;572
13557215;-36.71740625;-73.13518659;573
13557215;-36.71779706;-73.1359658;574
13557215;-36.71879279;-73.13701253;575
13557215;-36.72034346;-73.14182173;576
13557215;-36.72136693;-73.14250739;577
13557215;-36.72123051;-73.14288593;578
13557215;-36.722712;-73.14371812;579
13557215;-36.72392962;-73.14295382;580
13557215;-36.72419581;-73.14154157;581
13557215;-36.72323657;-73.14132559;582
13557215;-36.72298914;-73.1422127;583
13557215;-36.72177757;-73.1425892;584
13557215;-36.72263504;-73.14318941;585
135590374;-36.71151229;-72.97516183;586
135590374;-36.71227806;-72.97690078;587
135590374;-36.71303812;-72.97713895;588
135590374;-36.71315154;-72.97645432;589
135590374;-36.71275752;-72.97408995;590
135590374;-36.71960229;-72.97500056;591
135590374;-36.72008711;-72.97543843;592
135590374;-36.7210777;-72.97799089;593
135590374;-36.72584;-72.97955;594
135590374;-36.72579;-72.98035;595
135590374;-36.72704954;-72.98248732;596
135590374;-36.72685921;-72.98323159;597
135590374;-36.72605841;-72.98384313;598
135590374;-36.72673721;-72.98531634;599
135590374;-36.72678504;-72.98670103;600
135590374;-36.73012143;-72.98787181;601
135590374;-36.7301268;-72.98948918;602
135590374;-36.73066637;-72.98979764;603
135590374;-36.73371741;-72.98805863;604
135590374;-36.73594363;-72.99450492;605
135590374;-36.73700979;-72.994002;606
135590374;-36.73929359;-73.00039505;607
135590374;-36.74026567;-73.0001;608
135590374;-36.74150868;-73.00023328;609
135590374;-36.74436548;-73.00265053;610
135590374;-36.74491791;-73.00265548;611
135590374;-36.74829756;-73.00102872;612
135590374;-36.75017646;-72.99952601;613
135590374;-36.75565868;-73.00175224;614
135590374;-36.75815;-73.00485;615
135590374;-36.76700871;-73.01225309;616
135590374;-36.77357257;-73.01580165;617
135590374;-36.78139475;-73.02082007;618
135590374;-36.79115;-73.02516;619
135590374;-36.7941;-73.02574;620
135590374;-36.80197008;-73.02577679;621
135590374;-36.80572465;-73.02432504;622
135590374;-36.80665374;-73.02411818;623
135590374;-36.80751409;-73.02438338;624
135590374;-36.81469;-73.03144;625
135590374;-36.81695;-73.03675;626
135590374;-36.81597;-73.03739;627
135590374;-36.81648;-73.03861;628
135590374;-36.82084258;-73.03583373;629
135590374;-36.82192688;-73.03623338;630
135590374;-36.83102688;-73.05813228;631
135590374;-36.82234;-73.0637;632
135590374;-36.81847;-73.06671;633
135590374;-36.81453079;-73.06767813;634
135590374;-36.81251443;-73.06984012;635
135590374;-36.80877897;-73.07696675;636
135590374;-36.80685989;-73.07892368;637
135590374;-36.80311052;-73.08180422;638
135590374;-36.80068;-73.08446;639
135590374;-36.79937;-73.08523;640
135590374;-36.79438033;-73.08672782;641
135590374;-36.78174058;-73.08687199;642
135590374;-36.77232319;-73.08578972;643
135590374;-36.76951;-73.08596;644
135590374;-36.76641;-73.0867;645
135590374;-36.76568;-73.0861;646
135590374;-36.76559936;-73.08520303;647
135590374;-36.76584111;-73.0848791;648
135590374;-36.76644065;-73.08493396;649
135590374;-36.76655885;-73.08518402;650
135590374;-36.76151419;-73.08855102;651
135590374;-36.75537;-73.09199;652
135590374;-36.75221;-73.09255;653
135590374;-36.74620501;-73.09524853;654
135590374;-36.74378735;-73.09722598;655
135590374;-36.74418014;-73.09898417;656
135590374;-36.74525424;-73.10151752;657
135590374;-36.74794507;-73.10336288;658
135590374;-36.74761;-73.10395;659
135590374;-36.74697;-73.10465;660
135590374;-36.73675;-73.11065;661
135590374;-36.73613421;-73.11159318;662
135590374;-36.73626851;-73.11240219;663
135590374;-36.74015;-73.11822;664
135590374;-36.7403;-73.11913;665
135590374;-36.73983;-73.12036953;666
135590374;-36.73931;-73.12088;667
135590374;-36.73817;-73.12103;668
135590374;-36.72665316;-73.11657357;669
135590374;-36.72483;-73.11814;670
135590374;-36.72218;-73.12346;671
135590374;-36.721456;-73.12533437;672
135590374;-36.72456;-73.1303;673
135590374;-36.72390039;-73.13112076;674
135590374;-36.7235273;-73.13083315;675
135590374;-36.72317245;-73.13157977;676
135590374;-36.72402;-73.13365;677
135590374;-36.72477951;-73.13439857;678
135590374;-36.72465306;-73.13514599;679
135590374;-36.72495697;-73.13602539;680
135590374;-36.72471;-73.13657;681
135590374;-36.72408538;-73.13702997;682
135590374;-36.72383599;-73.13694279;683
135590374;-36.72226053;-73.13520171;684
135590374;-36.72163343;-73.13306432;685
135590374;-36.72081;-73.13256;686
135590374;-36.7193211;-73.1323105;687
135590374;-36.7191026;-73.13263391;688
135590374;-36.71806;-73.13294;689
135590374;-36.71740625;-73.13518659;690
135590374;-36.71779706;-73.1359658;691
135590374;-36.71879279;-73.13701253;692
135590374;-36.72034346;-73.14182173;693
135590374;-36.72136693;-73.14250739;694
135590374;-36.72123051;-73.14288593;695
135590374;-36.722712;-73.14371812;696
135590374;-36.72392962;-73.14295382;697
135590374;-36.72419581;-73.14154157;698
135590374;-36.72323657;-73.14132559;699
135590374;-36.72298914;-73.1422127;700
135590374;-36.72177757;-73.1425892;701
135590374;-36.72263504;-73.14318941;702
135597588;-36.71151229;-72.97516183;703
135597588;-36.71227806;-72.97690078;704
135597588;-36.71303812;-72.97713895;705
135597588;-36.71315154;-72.97645432;706
135597588;-36.71275752;-72.97408995;707
135597588;-36.71960229;-72.97500056;708
135597588;-36.72008711;-72.97543843;709
135597588;-36.7210777;-72.97799089;710
135597588;-36.72584;-72.97955;711
135597588;-36.72579;-72.98035;712
135597588;-36.72704954;-72.98248732;713
135597588;-36.72685921;-72.98323159;714
135597588;-36.72605841;-72.98384313;715
135597588;-36.72673721;-72.98531634;716
135597588;-36.72678504;-72.98670103;717
135597588;-36.73012143;-72.98787181;718
135597588;-36.7301268;-72.98948918;719
135597588;-36.73066637;-72.98979764;720
135597588;-36.73371741;-72.98805863;721
135597588;-36.73594363;-72.99450492;722
135597588;-36.73700979;-72.994002;723
135597588;-36.73929359;-73.00039505;724
135597588;-36.74026567;-73.0001;725
135597588;-36.74150868;-73.00023328;726
135597588;-36.74436548;-73.00265053;727
135597588;-36.74491791;-73.00265548;728
135597588;-36.74829756;-73.00102872;729
135597588;-36.75017646;-72.99952601;730
135597588;-36.75565868;-73.00175224;731
135597588;-36.75815;-73.00485;732
135597588;-36.76700871;-73.01225309;733
135597588;-36.77357257;-73.01580165;734
135597588;-36.78139475;-73.02082007;735
135597588;-36.79115;-73.02516;736
135597588;-36.7941;-73.02574;737
135597588;-36.80197008;-73.02577679;738
135597588;-36.80572465;-73.02432504;739
135597588;-36.80665374;-73.02411818;740
135597588;-36.80751409;-73.02438338;741
135597588;-36.81469;-73.03144;742
135597588;-36.81695;-73.03675;743
135597588;-36.81597;-73.03739;744
135597588;-36.81648;-73.03861;745
135597588;-36.82084258;-73.03583373;746
135597588;-36.82192688;-73.03623338;747
135597588;-36.83102688;-73.05813228;748
135597588;-36.82234;-73.0637;749
135597588;-36.81847;-73.06671;750
135597588;-36.81453079;-73.06767813;751
135597588;-36.81251443;-73.06984012;752
135597588;-36.80877897;-73.07696675;753
135597588;-36.80685989;-73.07892368;754
135597588;-36.80311052;-73.08180422;755
135597588;-36.80068;-73.08446;756
135597588;-36.79937;-73.08523;757
135597588;-36.79438033;-73.08672782;758
135597588;-36.78174058;-73.08687199;759
135597588;-36.77232319;-73.08578972;760
135597588;-36.76951;-73.08596;761
135597588;-36.76641;-73.0867;762
135597588;-36.76568;-73.0861;763
135597588;-36.76559936;-73.08520303;764
135597588;-36.76584111;-73.0848791;765
135597588;-36.76644065;-73.08493396;766
135597588;-36.76655885;-73.08518402;767
135597588;-36.76151419;-73.08855102;768
135597588;-36.75537;-73.09199;769
135597588;-36.75221;-73.09255;770
135597588;-36.74620501;-73.09524853;771
135597588;-36.74378735;-73.09722598;772
135597588;-36.74418014;-73.09898417;773
135597588;-36.74525424;-73.10151752;774
135597588;-36.74794507;-73.10336288;775
135597588;-36.74761;-73.10395;776
135597588;-36.74697;-73.10465;777
135597588;-36.73675;-73.11065;778
135597588;-36.73613421;-73.11159318;779
135597588;-36.73626851;-73.11240219;780
135597588;-36.74015;-73.11822;781
135597588;-36.7403;-73.11913;782
135597588;-36.73983;-73.12036953;783
135597588;-36.73931;-73.12088;784
135597588;-36.73817;-73.12103;785
135597588;-36.72665316;-73.11657357;786
135597588;-36.72483;-73.11814;787
135597588;-36.72218;-73.12346;788
135597588;-36.721456;-73.12533437;789
135597588;-36.72456;-73.1303;790
135597588;-36.72390039;-73.13112076;791
135597588;-36.7235273;-73.13083315;792
135597588;-36.72317245;-73.13157977;793
135597588;-36.72402;-73.13365;794
135597588;-36.72477951;-73.13439857;795
135597588;-36.72465306;-73.13514599;796
135597588;-36.72495697;-73.13602539;797
135597588;-36.72471;-73.13657;798
135597588;-36.72408538;-73.13702997;799
135597588;-36.72383599;-73.13694279;800
135597588;-36.72226053;-73.13520171;801
135597588;-36.72163343;-73.13306432;802
135597588;-36.72081;-73.13256;803
135597588;-36.7193211;-73.1323105;804
135597588;-36.7191026;-73.13263391;805
135597588;-36.71806;-73.13294;806
135597588;-36.71740625;-73.13518659;807
135597588;-36.71779706;-73.1359658;808
135597588;-36.71879279;-73.13701253;809
135597588;-36.72034346;-73.14182173;810
135597588;-36.72136693;-73.14250739;811
135597588;-36.72123051;-73.14288593;812
135597588;-36.722712;-73.14371812;813
135597588;-36.72392962;-73.14295382;814
135597588;-36.72419581;-73.14154157;815
135597588;-36.72323657;-73.14132559;816
135597588;-36.72298914;-73.1422127;817
135597588;-36.72177757;-73.1425892;818
135597588;-36.72263504;-73.14318941;819
139923587;-36.81485933;-73.022283;820
139923587;-36.81724603;-73.02354497;821
139923587;-36.81459;-73.03062;822
139923587;-36.81468785;-73.03135646;823
139923587;-36.81586209;-73.03428023;824
139923587;-36.81492;-73.03491;825
139923587;-36.81543;-73.03612;826
139923587;-36.81837386;-73.03430018;827
139923587;-36.81853651;-73.03440948;828
139923587;-36.82899593;-73.05939962;829
139923587;-36.82234;-73.0637;830
139923587;-36.81847;-73.06671;831
139923587;-36.81453079;-73.06767813;832
139923587;-36.81251443;-73.06984012;833
139923587;-36.80877897;-73.07696675;834
139923587;-36.80685989;-73.07892368;835
139923587;-36.80311052;-73.08180422;836
139923587;-36.80012;-73.08483;837
139923587;-36.79438033;-73.08672782;838
139923587;-36.78245541;-73.08683645;839
139923587;-36.78214499;-73.08663461;840
139923587;-36.78221722;-73.08602994;841
139923587;-36.782579;-73.08585732;842
139923587;-36.78275107;-73.08641497;843
139923587;-36.78038127;-73.09617054;844
139923587;-36.78204832;-73.09674721;845
139923587;-36.78462723;-73.09673916;846
139923587;-36.78466375;-73.10158457;847
139923587;-36.78350593;-73.10173848;848
139923587;-36.78013744;-73.10581442;849
139923587;-36.78019008;-73.10627039;850
139923587;-36.78079804;-73.10923423;851
139923587;-36.7845456;-73.10810368;852
139923587;-36.78534793;-73.11248105;853
139923587;-36.77979328;-73.11428283;854
139923587;-36.77940122;-73.11227386;855
139923587;-36.77567093;-73.11315399;856
139923587;-36.76788007;-73.11558523;857
139923587;-36.76755663;-73.11444297;858
139929791;-36.81485933;-73.022283;859
139929791;-36.81724603;-73.02354497;860
139929791;-36.81459;-73.03062;861
139929791;-36.81468785;-73.03135646;862
139929791;-36.81586209;-73.03428023;863
139929791;-36.81492;-73.03491;864
139929791;-36.81543;-73.03612;865
139929791;-36.81837386;-73.03430018;866
139929791;-36.81853651;-73.03440948;867
139929791;-36.82899593;-73.05939962;868
139929791;-36.82234;-73.0637;869
139929791;-36.81847;-73.06671;870
139929791;-36.81453079;-73.06767813;871
139929791;-36.81251443;-73.06984012;872
139929791;-36.80877897;-73.07696675;873
139929791;-36.80685989;-73.07892368;874
139929791;-36.80311052;-73.08180422;875
139929791;-36.80012;-73.08483;876
139929791;-36.79438033;-73.08672782;877
139929791;-36.78245541;-73.08683645;878
139929791;-36.78214499;-73.08663461;879
139929791;-36.78221722;-73.08602994;880
139929791;-36.782579;-73.08585732;881
139929791;-36.78275107;-73.08641497;882
139929791;-36.78038127;-73.09617054;883
