id;latitud;longitud;sec
41cI;-36.81171989;-73.02807466;46
41cI;-36.81145898;-73.02740909;47
41cI;-36.81179801;-73.026006;48
41cI;-36.81409994;-73.02223542;49
41cI;-36.81448;-73.02192;50
41cI;-36.8148184;-73.02216536;51
41qI;-36.76761163;-73.11442578;0
41qI;-36.76785672;-73.11547647;1
41qI;-36.76282836;-73.1179494;2
41qI;-36.76847109;-73.11558503;3
41qI;-36.78115035;-73.11184855;4
41qI;-36.78217614;-73.11670854;5
41qI;-36.7860697;-73.11558839;6
41qI;-36.78632802;-73.1158432;7
41qI;-36.78662043;-73.11724733;8
41qI;-36.78805776;-73.11497818;9
41qI;-36.78993701;-73.11552146;10
41qI;-36.79096576;-73.11372981;11
41qI;-36.7893506;-73.11210835;12
41qI;-36.78877278;-73.10943419;13
41qI;-36.7850598;-73.11050171;14
41qI;-36.78457997;-73.10809295;15
41qI;-36.78083348;-73.10914304;16
41qI;-36.78019115;-73.10598139;17
41qI;-36.78033079;-73.10566824;18
41qI;-36.78168928;-73.1041261;19
41qI;-36.78682369;-73.10412865;20
41qI;-36.78681188;-73.10180183;21
41qI;-36.78961187;-73.10185078;22
41qI;-36.78972679;-73.09747677;23
41qI;-36.79296083;-73.09741843;24
41qI;-36.7930395;-73.09683572;25
41qI;-36.79375959;-73.09593852;26
41qI;-36.79288082;-73.09437815;27
41qI;-36.79367353;-73.09333819;28
41qI;-36.79572;-73.09356;29
41qI;-36.79583;-73.0948;30
41qI;-36.79618;-73.09544;31
41qI;-36.7976923;-73.0963489;32
41qI;-36.7979746;-73.09558045;33
41qI;-36.79918795;-73.0967861;34
41qI;-36.79991308;-73.09544768;35
41qI;-36.80044572;-73.09311148;36
41qI;-36.79894069;-73.08548864;37
41qI;-36.801046;-73.08435272;38
41qI;-36.8032455;-73.08183656;39
41qI;-36.80827861;-73.07791759;40
41qI;-36.8095483;-73.07598037;41
41qI;-36.81256811;-73.07004464;42
41qI;-36.81456;-73.06777;43
41qI;-36.81836903;-73.06701173;44
41qI;-36.8222417;-73.06394228;45
41qI;-36.8262442;-73.06326821;46
41qI;-36.82860626;-73.06180187;47
41qI;-36.82414;-73.0507;48
41rI;-36.81485933;-73.022283;0
41rI;-36.81724603;-73.02354497;1
41rI;-36.81459;-73.03062;2
41rI;-36.81468785;-73.03135646;3
41rI;-36.81586209;-73.03428023;4
41rI;-36.81492;-73.03491;5
41rI;-36.81543;-73.03612;6
41rI;-36.81837386;-73.03430018;7
41rI;-36.81853651;-73.03440948;8
41rI;-36.82899593;-73.05939962;9
41rI;-36.82234;-73.0637;10
41rI;-36.81847;-73.06671;11
41rI;-36.81453079;-73.06767813;12
41rI;-36.81251443;-73.06984012;13
41rI;-36.80840155;-73.07739456;14
41rI;-36.80685989;-73.07892368;15
41rI;-36.80311052;-73.08180422;16
41rI;-36.80068;-73.08446;17
41rI;-36.79882525;-73.08545109;18
41rI;-36.80031;-73.09296;19
41rI;-36.80009725;-73.09406433;20
41rI;-36.79808105;-73.09410792;21
41rI;-36.79762545;-73.0962386;22
41rI;-36.79648308;-73.09556301;23
41rI;-36.79607445;-73.09502926;24
41rI;-36.79589565;-73.09341591;25
41rI;-36.79366669;-73.09323754;26
41rI;-36.79280564;-73.09407975;27
41rI;-36.79268133;-73.09464838;28
41rI;-36.79359527;-73.09610415;29
41rI;-36.79294016;-73.09685182;30
41rI;-36.79286283;-73.09736613;31
41rI;-36.78957;-73.09726;32
41rI;-36.78957;-73.10181;33
41rI;-36.78947549;-73.10157397;34
41rI;-36.78366015;-73.10161974;35
41rI;-36.78013744;-73.10581442;36
41rI;-36.78079804;-73.10923423;37
41rI;-36.78264982;-73.10875278;38
41rI;-36.78315329;-73.11121383;39
41rI;-36.78865;-73.10958;40
41rI;-36.78911;-73.11191;41
41rI;-36.79111;-73.113936;42
41vI;-36.82615;-73.05549;0
41vI;-36.82116;-73.04356;1
41vI;-36.80011;-73.05714;2
41vI;-36.79931;-73.05818;3
41vI;-36.79508;-73.06712;4
41vI;-36.79426;-73.0683;5
41vI;-36.79266;-73.06956;6
41vI;-36.78804917;-73.07228681;7
41vI;-36.78585818;-73.07270242;8
41vI;-36.78521394;-73.07336991;9
41vI;-36.78492367;-73.07719122;10
41vI;-36.78361571;-73.08351219;11
41vI;-36.78155852;-73.09139687;12
41vI;-36.78303355;-73.08697559;13
41vI;-36.79006725;-73.08697056;14
41vI;-36.79005;-73.09067;15
41vI;-36.79092;-73.0922;16
41vI;-36.79089931;-73.09445673;17
41vI;-36.7928604;-73.09446344;18
41vI;-36.79367353;-73.09333819;19
41vI;-36.79572;-73.09356;20
41vI;-36.79583;-73.0948;21
41vI;-36.79618;-73.09544;22
41vI;-36.7976923;-73.0963489;23
41vI;-36.79795;-73.09562;24
41vI;-36.80018;-73.09769;25
41vI;-36.79976;-73.09857;26
41vI;-36.80056;-73.09936;27
41vI;-36.80148295;-73.09839047;28
41vI;-36.80423634;-73.10108032;29
41vI;-36.801395;-73.1056736;30
41vI;-36.79728046;-73.10686786;31
41vI;-36.7979997;-73.11045967;32
41vI;-36.79725522;-73.11262991;33
41vI;-36.79633889;-73.11203727;34
41vI;-36.79690592;-73.10901308;35
41vI;-36.79407623;-73.10965016;36
41vI;-36.79408526;-73.11015591;37
41vI;-36.79201869;-73.11447125;38
41vI;-36.79095921;-73.11367865;39
41vI;-36.78994267;-73.11548646;40
41vI;-36.78804781;-73.11497697;41
41vI;-36.78665625;-73.11713085;42
41vI;-36.78637982;-73.11581651;43
41vI;-36.78612112;-73.11553615;44
41vI;-36.78224059;-73.11669212;45
41vI;-36.78131657;-73.11163749;46
41vI;-36.76788007;-73.11558523;47
41vI;-36.76755663;-73.11444297;48
42fI;-36.829709;-73.054991;0
42fI;-36.83102688;-73.05813228;1
42fI;-36.82804;-73.06005;2
42fI;-36.82116;-73.04356;3
42fI;-36.79997;-73.05727;4
42fI;-36.79821;-73.06035;5
42fI;-36.79508;-73.06712;6
42fI;-36.79426;-73.0683;7
42fI;-36.79266;-73.06956;8
42fI;-36.78804917;-73.07228681;9
42fI;-36.78585818;-73.07270242;10
42fI;-36.78521394;-73.07336991;11
42fI;-36.78492367;-73.07719122;12
42fI;-36.78361571;-73.08351219;13
42fI;-36.78260659;-73.08680661;14
42fI;-36.78038127;-73.09617054;15
42fI;-36.78204832;-73.09674721;16
42fI;-36.78462723;-73.09673916;17
42fI;-36.78466375;-73.10158457;18
42fI;-36.78350593;-73.10173848;19
42fI;-36.78013744;-73.10581442;20
42fI;-36.78079804;-73.10923423;21
42fI;-36.78272501;-73.10874339;22
42fI;-36.78323707;-73.11124736;23
42fI;-36.78873655;-73.10961913;24
42fI;-36.78905016;-73.11143633;25
42fI;-36.77979328;-73.11428283;26
42fI;-36.77940122;-73.11227386;27
42fI;-36.76791594;-73.1154992;28
42fI;-36.76746957;-73.11405651;29
42fI;-36.7642836;-73.11292898;30
42fI;-36.76533056;-73.11673302;31
42fI;-36.76264276;-73.1177479;32
42fI;-36.76289752;-73.11818024;33
42fI;-36.767494;-73.115999;34
42hI;-36.81485933;-73.022283;0
42hI;-36.81724603;-73.02354497;1
42hI;-36.81459;-73.03062;2
42hI;-36.81468785;-73.03135646;3
42hI;-36.81586209;-73.03428023;4
42hI;-36.81492;-73.03491;5
42hI;-36.81543;-73.03612;6
42hI;-36.81837386;-73.03430018;7
42hI;-36.81853651;-73.03440948;8
42hI;-36.82899593;-73.05939962;9
42hI;-36.82234;-73.0637;10
42hI;-36.81847;-73.06671;11
42hI;-36.81453079;-73.06767813;12
42hI;-36.81251443;-73.06984012;13
42hI;-36.80877897;-73.07696675;14
42hI;-36.80685989;-73.07892368;15
42hI;-36.80311052;-73.08180422;16
42hI;-36.80012;-73.08483;17
42hI;-36.79438033;-73.08672782;18
42hI;-36.78245541;-73.08683645;19
42hI;-36.78214499;-73.08663461;20
42hI;-36.78221722;-73.08602994;21
42hI;-36.782579;-73.08585732;22
42hI;-36.78275107;-73.08641497;23
42hI;-36.78038127;-73.09617054;24
42hI;-36.78204832;-73.09674721;25
42hI;-36.78462723;-73.09673916;26
42hI;-36.78466375;-73.10158457;27
42hI;-36.78350593;-73.10173848;28
42hI;-36.78013744;-73.10581442;29
42hI;-36.78019008;-73.10627039;30
42hI;-36.78079804;-73.10923423;31
42hI;-36.7845456;-73.10810368;32
42hI;-36.78534793;-73.11248105;33
42hI;-36.77979328;-73.11428283;34
42hI;-36.77940122;-73.11227386;35
42hI;-36.77567093;-73.11315399;36
42hI;-36.76788007;-73.11558523;37
42hI;-36.76755663;-73.11444297;38
42uI;-36.76761163;-73.11442578;0
42uI;-36.76785672;-73.11547647;1
42uI;-36.76282836;-73.1179494;2
42uI;-36.76767302;-73.11585091;3
42uI;-36.77933291;-73.11237644;4
42uI;-36.77975666;-73.11432037;5
42uI;-36.78548971;-73.11264198;6
42uI;-36.78457997;-73.10809295;7
42uI;-36.78083348;-73.10914304;8
42uI;-36.78019115;-73.10598139;9
42uI;-36.7835467;-73.10178842;10
42uI;-36.78471638;-73.10174685;11
42uI;-36.78470482;-73.09655892;12
42uI;-36.78192282;-73.09661633;13
42uI;-36.78057247;-73.09618126;14
42uI;-36.78229322;-73.08889907;15
42uI;-36.78303355;-73.08697559;16
42uI;-36.79431374;-73.08682035;17
42uI;-36.801046;-73.08435272;18
42uI;-36.8032455;-73.08183656;19
42uI;-36.80827861;-73.07791759;20
42uI;-36.8095483;-73.07598037;21
42uI;-36.81256811;-73.07004464;22
42uI;-36.81456;-73.06777;23
42uI;-36.81836903;-73.06701173;24
42uI;-36.8222417;-73.06394228;25
42uI;-36.8262442;-73.06326821;26
42uI;-36.83194573;-73.05970942;27
42uI;-36.83260266;-73.05899327;28
42uI;-36.82363;-73.03722;29
42uI;-36.82382;-73.0365;30
42uI;-36.82030794;-73.03585251;31
42uI;-36.81171989;-73.02807466;32
42uI;-36.81145898;-73.02740909;33
42uI;-36.81179801;-73.026006;34
42uI;-36.81428138;-73.02198115;35
42uI;-36.8148184;-73.02216536;36
42wI;-36.76767302;-73.11585091;0
42wI;-36.77933291;-73.11237644;1
42wI;-36.77975666;-73.11432037;2
42wI;-36.78917582;-73.11149802;3
42wI;-36.78877278;-73.10943419;4
42wI;-36.78313181;-73.11113471;5
42wI;-36.78271319;-73.10859721;6
42wI;-36.78083348;-73.10914304;7
42wI;-36.78020834;-73.10590561;8
42wI;-36.7835467;-73.10178842;9
42wI;-36.78471638;-73.10174685;10
42wI;-36.7847157;-73.09684324;11
42wI;-36.78470482;-73.09655892;12
42wI;-36.78448;-73.09652;13
42wI;-36.78192282;-73.09661633;14
42wI;-36.78057247;-73.09618126;15
42wI;-36.78262913;-73.08717588;16
42wI;-36.78408941;-73.08219659;17
42wI;-36.78576;-73.07439;18
42wI;-36.78668;-73.07346;19
42wI;-36.79034;-73.07123;20
42wI;-36.79189764;-73.07077073;21
42wI;-36.79462048;-73.06809253;22
42wI;-36.7988151;-73.05953806;23
42wI;-36.80038588;-73.05724413;24
42wI;-36.80996;-73.05073;25
42wI;-36.82421674;-73.04178958;26
42wI;-36.829709;-73.054991;27
43jI;-36.77950381;-73.0987423;0
43jI;-36.77969998;-73.09881801;1
43jI;-36.77827881;-73.10494374;2
43jI;-36.77846168;-73.1052722;3
43jI;-36.7801224;-73.10589757;4
43jI;-36.78168928;-73.1041261;5
43jI;-36.78839393;-73.10404014;6
43jI;-36.78843011;-73.10176063;7
43jI;-36.7894082;-73.10178379;8
43jI;-36.79299464;-73.10461024;9
43jI;-36.79583336;-73.09922021;10
43jI;-36.79287464;-73.09443448;11
43jI;-36.79364521;-73.09331197;12
43jI;-36.79482709;-73.09328448;13
43jI;-36.79480024;-73.08677342;14
43jI;-36.801046;-73.08435272;15
43jI;-36.8032455;-73.08183656;16
43jI;-36.80827861;-73.07791759;17
43jI;-36.8095483;-73.07598037;18
43jI;-36.81256811;-73.07004464;19
43jI;-36.81456;-73.06777;20
43jI;-36.81836903;-73.06701173;21
43jI;-36.8222417;-73.06394228;22
43jI;-36.8262442;-73.06326821;23
43jI;-36.82862236;-73.06166408;24
43jI;-36.82064;-73.04233;25
43jI;-36.81657;-73.04496;26
43jI;-36.81376;-73.03831;27
43jI;-36.80776;-73.0326;28
43jI;-36.80525;-73.03804;29
43jI;-36.80306826;-73.04042907;30
43jI;-36.80372;-73.04096;31
43jI;-36.8055201;-73.04164989;32
43jI;-36.80582;-73.04438;33
43jI;-36.80479;-73.04435;34
43jI;-36.80388;-73.04467;35
43jI;-36.80529;-73.04908;36
43jI;-36.80433;-73.04969;37
43jI;-36.80374;-73.04821;38
43jI;-36.80231;-73.04789;39
43jI;-36.80195;-73.04794;40
43jI;-36.80174;-73.04905;41
43jI;-36.80132;-73.04933;42
43jI;-36.80019;-73.04866;43
43jI;-36.79700396;-73.04887374;44
43jI;-36.79643156;-73.0478773;45
43jI;-36.79637;-73.04627;46
43jI;-36.79608;-73.04583;47
43jI;-36.79381;-73.04541;48
43jI;-36.79092755;-73.04582072;49
43jI;-36.78916089;-73.04398755;50
43jI;-36.78903892;-73.04283006;51
43jI;-36.78541241;-73.04305335;52
43jI;-36.78520692;-73.04280114;53
43jI;-36.78466713;-73.04285571;54
43jI;-36.78012082;-73.04145677;55
43jI;-36.7796525;-73.04074196;56
43tI;-36.77954938;-73.04074598;0
43tI;-36.78016486;-73.0415312;1
43tI;-36.78479857;-73.04293332;2
43tI;-36.78505689;-73.04320825;3
43tI;-36.78898414;-73.04297892;4
43tI;-36.78909154;-73.04399011;5
43tI;-36.79093185;-73.04593606;6
43tI;-36.79403401;-73.04552165;7
43tI;-36.79608697;-73.04594712;8
43tI;-36.79636498;-73.04648859;9
43tI;-36.79638807;-73.047882;10
43tI;-36.79700449;-73.04899377;11
43tI;-36.80026386;-73.04874885;12
43tI;-36.80130322;-73.04933441;13
43tI;-36.80161732;-73.04922914;14
43tI;-36.80212954;-73.04796917;15
43tI;-36.80237921;-73.04803757;16
43tI;-36.80287746;-73.04922042;17
43tI;-36.80804453;-73.04682655;18
43tI;-36.80592;-73.04168;19
43tI;-36.80362753;-73.04067356;20
43tI;-36.80535;-73.03813;21
43tI;-36.80803809;-73.03311895;22
43tI;-36.8104556;-73.03520341;23
43tI;-36.81360529;-73.03030704;24
43tI;-36.81475;-73.03151;25
43tI;-36.81577;-73.03395;26
43tI;-36.81586209;-73.03428023;27
43tI;-36.81492;-73.03491;28
43tI;-36.81543;-73.03612;29
43tI;-36.81837386;-73.03430018;30
43tI;-36.81951;-73.03667;31
43tI;-36.82084258;-73.03583373;32
43tI;-36.82192688;-73.03623338;33
43tI;-36.82578729;-73.0454575;34
43tI;-36.82375083;-73.04679123;35
43tI;-36.82899593;-73.05939962;36
43tI;-36.82234;-73.0637;37
43tI;-36.81847;-73.06671;38
43tI;-36.81453079;-73.06767813;39
43tI;-36.81251443;-73.06984012;40
43tI;-36.80877897;-73.07696675;41
43tI;-36.80685989;-73.07892368;42
43tI;-36.80311052;-73.08180422;43
43tI;-36.80012;-73.08483;44
43tI;-36.79467;-73.08663;45
43tI;-36.79477399;-73.09321332;46
43tI;-36.79355996;-73.09332052;47
43tI;-36.7926765;-73.09444655;48
43tI;-36.79569697;-73.09911694;49
43tI;-36.79294888;-73.10447026;50
43tI;-36.7901;-73.10227;51
43tI;-36.78963755;-73.10159041;52
43tI;-36.78841903;-73.10165;53
43tI;-36.7883456;-73.10398381;54
43tI;-36.78680221;-73.10408842;55
43tI;-36.78683443;-73.10164492;56
43tI;-36.7844;-73.10155;57
43tI;-36.78350593;-73.10173848;58
43tI;-36.77999;-73.10572;59
43tI;-36.77834439;-73.10522714;60
43tI;-36.77999967;-73.09848675;61
43tI;-36.78160886;-73.09908348;62
43tI;-36.78216425;-73.09669427;63
43tI;-36.78034984;-73.09610227;64
43tI;-36.77956281;-73.09872154;65
44eI;-36.77856488;-73.09474561;0
44eI;-36.77936406;-73.09428762;1
44eI;-36.78073896;-73.09469867;2
44eI;-36.78036086;-73.09613801;3
44eI;-36.78204832;-73.09674721;4
44eI;-36.78462723;-73.09673916;5
44eI;-36.78466482;-73.10165834;6
44eI;-36.78683389;-73.10169387;7
44eI;-36.78668896;-73.09551703;8
44eI;-36.78737444;-73.09450093;9
44eI;-36.7928604;-73.09446344;10
44eI;-36.79367353;-73.09333819;11
44eI;-36.79587281;-73.0935716;12
44eI;-36.7960417;-73.08646496;13
44eI;-36.801046;-73.08435272;14
44eI;-36.8032455;-73.08183656;15
44eI;-36.80827861;-73.07791759;16
44eI;-36.8095483;-73.07598037;17
44eI;-36.81256811;-73.07004464;18
44eI;-36.81444;-73.06787;19
44eI;-36.81498;-73.06753;20
44eI;-36.81836903;-73.06701173;21
44eI;-36.8222417;-73.06394228;22
44eI;-36.82669279;-73.06308632;23
44eI;-36.82339442;-73.05507992;24
44eI;-36.83142;-73.04985;25
44eI;-36.82625534;-73.03738137;26
44eI;-36.82094;-73.03582;27
44eI;-36.82030794;-73.03585251;28
44eI;-36.81952449;-73.03521649;29
44eI;-36.81395;-73.03866;30
44eI;-36.80766;-73.0325;31
44eI;-36.80226753;-73.02924065;32
44eI;-36.80118724;-73.03062735;33
44eI;-36.79418436;-73.03499061;34
44eI;-36.79263787;-73.03696273;35
44eI;-36.79191508;-73.03627474;36
44eI;-36.79136037;-73.03756153;37
44eI;-36.78903;-73.03835;38
44eI;-36.78882411;-73.03861631;39
44eI;-36.78855614;-73.04069971;40
44eI;-36.78896373;-73.0428314;41
44eI;-36.78541241;-73.04305335;42
44eI;-36.78520692;-73.04280114;43
44eI;-36.78466713;-73.04285571;44
44eI;-36.78012082;-73.04145677;45
44eI;-36.7796525;-73.04074196;46
44uI;-36.77954938;-73.04074598;0
44uI;-36.78016486;-73.0415312;1
44uI;-36.78479857;-73.04293332;2
44uI;-36.78505689;-73.04320825;3
44uI;-36.78905717;-73.04293735;4
44uI;-36.78861253;-73.04081304;5
44uI;-36.78884344;-73.03868806;6
44uI;-36.78973165;-73.0380745;7
44uI;-36.79057582;-73.03810602;8
44uI;-36.79146294;-73.03755549;9
44uI;-36.79194838;-73.03645981;10
44uI;-36.79263572;-73.03715316;11
44uI;-36.79418759;-73.03511602;12
44uI;-36.80127047;-73.0306944;13
44uI;-36.80326619;-73.03119598;14
44uI;-36.80330498;-73.03001379;15
44uI;-36.80760536;-73.0326143;16
44uI;-36.80928792;-73.03410505;17
44uI;-36.81326547;-73.03781924;18
44uI;-36.81380606;-73.03845425;19
44uI;-36.81448033;-73.03995763;20
44uI;-36.81950382;-73.03674032;21
44uI;-36.82899593;-73.05939962;22
44uI;-36.82234;-73.0637;23
44uI;-36.81847;-73.06671;24
44uI;-36.81453079;-73.06767813;25
44uI;-36.81251443;-73.06984012;26
44uI;-36.80840155;-73.07739456;27
44uI;-36.80685989;-73.07892368;28
44uI;-36.80311052;-73.08180422;29
44uI;-36.80068;-73.08446;30
44uI;-36.79925;-73.08528;31
44uI;-36.79589;-73.08632;32
44uI;-36.79581618;-73.09339579;33
44uI;-36.79362856;-73.09326973;34
44uI;-36.7925691;-73.09441503;35
44uI;-36.78734084;-73.0944271;36
44uI;-36.78664755;-73.09541281;37
44uI;-36.7866454;-73.10165096;38
44uI;-36.78477545;-73.10165297;39
44uI;-36.78470482;-73.09655892;40
44uI;-36.78192282;-73.09661633;41
44uI;-36.78036194;-73.09608202;42
44uI;-36.78019491;-73.09675593;43
44uI;-36.77826411;-73.09604984;44
44uI;-36.77859496;-73.09472348;45
44uI;-36.77703;-73.09433;46
44uI;-36.77640867;-73.09705318;47
44uI;-36.7795;-73.09874;48
50sI;-36.73927;-73.1092;0
50sI;-36.74354;-73.10633;1
50sI;-36.74701;-73.10474;2
50sI;-36.74767;-73.10405;3
50sI;-36.74793513;-73.10325857;4
50sI;-36.74520266;-73.10111251;5
50sI;-36.74477173;-73.10009729;6
50sI;-36.74582687;-73.0995361;7
50sI;-36.74909459;-73.10088599;8
50sI;-36.75063258;-73.09550267;9
50sI;-36.75569;-73.09265;10
50sI;-36.75717;-73.0921;11
50sI;-36.75739976;-73.09187432;12
50sI;-36.75718437;-73.09120812;13
50sI;-36.78708844;-73.07322122;14
50sI;-36.79158618;-73.07081698;15
50sI;-36.79462048;-73.06809253;16
50sI;-36.7988151;-73.05953806;17
50sI;-36.80038588;-73.05724413;18
50sI;-36.80996;-73.05073;19
50sI;-36.82421674;-73.04178958;20
50sI;-36.829374;-73.054149;21
50uI;-36.829374;-73.054149;0
50uI;-36.83102688;-73.05813228;1
50uI;-36.82234;-73.0637;2
50uI;-36.81847;-73.06671;3
50uI;-36.81453079;-73.06767813;4
50uI;-36.81251443;-73.06984012;5
50uI;-36.80877897;-73.07696675;6
50uI;-36.8074545;-73.07840978;7
50uI;-36.80616621;-73.07803279;8
50uI;-36.80521024;-73.07720251;9
50uI;-36.80143287;-73.07144836;10
50uI;-36.79930173;-73.06898314;11
50uI;-36.79471647;-73.06555906;12
50uI;-36.79468149;-73.06505913;13
50uI;-36.79527369;-73.06472013;14
50uI;-36.79578457;-73.06487786;15
50uI;-36.79579715;-73.0656364;16
50uI;-36.79497115;-73.06737776;17
50uI;-36.79355692;-73.06900028;18
50uI;-36.78518;-73.07424;19
50uI;-36.76904289;-73.08384914;20
50uI;-36.76847996;-73.08394771;21
50uI;-36.76827262;-73.08433696;22
50uI;-36.76233572;-73.08804486;23
50uI;-36.76532861;-73.08648697;24
50uI;-36.7660406;-73.08690988;25
50uI;-36.76577646;-73.08732992;26
50uI;-36.76383062;-73.0882074;27
50uI;-36.76236862;-73.08922873;28
50uI;-36.76372708;-73.09348967;29
50uI;-36.76535;-73.09319;30
50uI;-36.76513;-73.09553;31
50uI;-36.76427931;-73.09831094;32
50uI;-36.76678039;-73.0996735;33
50uI;-36.7678257;-73.09984047;34
50uI;-36.76775372;-73.10083624;35
50uI;-36.76563299;-73.10050633;36
50uI;-36.76386621;-73.09961717;37
50uI;-36.76340217;-73.10086458;38
50uI;-36.76186113;-73.10025883;39
50uI;-36.76176306;-73.099922;40
50uI;-36.76218301;-73.09832789;41
50uI;-36.7617809;-73.09660415;42
50uI;-36.76176525;-73.09381354;43
50uI;-36.76157615;-73.09336327;44
50uI;-36.76052968;-73.09395361;45
50uI;-36.76001611;-73.09477176;46
50uI;-36.758802;-73.09548657;47
50uI;-36.75412239;-73.0933921;48
50uI;-36.75053;-73.09554;49
50uI;-36.74908707;-73.1008015;50
50uI;-36.74581989;-73.0994724;51
50uI;-36.74465244;-73.10012277;52
50uI;-36.74525424;-73.10151752;53
50uI;-36.75286977;-73.10699392;54
50uI;-36.75312457;-73.10832731;55
50uI;-36.7542019;-73.10916249;56
50uI;-36.75398835;-73.11048414;57
50uI;-36.75409607;-73.1121223;58
50uI;-36.75338098;-73.11318848;59
50uI;-36.75230853;-73.11303614;60
50uI;-36.75177563;-73.11364865;61
50uI;-36.7513117;-73.11371688;62
50uI;-36.75087785;-73.11288925;63
50uI;-36.75050148;-73.1112935;64
50uI;-36.74927916;-73.10980219;65
50uI;-36.74590439;-73.11130088;66
50uI;-36.74502077;-73.11099343;67
50uI;-36.7445842;-73.1096131;68
50uI;-36.74442274;-73.10811475;69
50uI;-36.74423706;-73.10788454;70
50uI;-36.74316419;-73.10820242;71
50uI;-36.74275843;-73.10676568;72
50uI;-36.73647;-73.11089;73
50uI;-36.73529018;-73.10904572;74
50uI;-36.73326;-73.11111;75
50uI;-36.73361;-73.11171;76
50uI;-36.73563489;-73.1097086;77
50uI;-36.73643706;-73.11095602;78
50uI;-36.73878;-73.10947;79
50uI;-36.785098;-73.115894;80
52aI;-36.82219742;-72.99383973;0
52aI;-36.82717532;-72.99278696;1
52aI;-36.82761008;-72.99389471;2
52aI;-36.82261503;-72.99572331;3
52aI;-36.8220804;-72.99684833;4
52aI;-36.82173042;-72.99679418;5
52aI;-36.82220708;-72.9995763;6
52aI;-36.82162199;-73.00902505;7
52aI;-36.82009698;-73.0156776;8
52aI;-36.81459;-73.03062;9
52aI;-36.81468785;-73.03135646;10
52aI;-36.81586209;-73.03428023;11
52aI;-36.81492;-73.03491;12
52aI;-36.81543;-73.03612;13
52aI;-36.81837386;-73.03430018;14
52aI;-36.81853651;-73.03440948;15
52aI;-36.82899593;-73.05939962;16
52aI;-36.82234;-73.0637;17
52aI;-36.81847;-73.06671;18
52aI;-36.81453079;-73.06767813;19
52aI;-36.81251443;-73.06984012;20
52aI;-36.80877897;-73.07696675;21
52aI;-36.80685989;-73.07892368;22
52aI;-36.80311052;-73.08180422;23
52aI;-36.80068;-73.08446;24
52aI;-36.79937;-73.08523;25
52aI;-36.79438033;-73.08672782;26
52aI;-36.78174058;-73.08687199;27
52aI;-36.77232319;-73.08578972;28
52aI;-36.76951;-73.08596;29
52aI;-36.76641;-73.0867;30
52aI;-36.76568;-73.0861;31
52aI;-36.76559936;-73.08520303;32
52aI;-36.76584111;-73.0848791;33
52aI;-36.76644065;-73.08493396;34
52aI;-36.76655885;-73.08518402;35
52aI;-36.75842223;-73.09033364;36
52aI;-36.75496;-73.09217;37
52aI;-36.75221;-73.09255;38
52aI;-36.74638;-73.09515;39
52aI;-36.74439;-73.097;40
52aI;-36.73998;-73.09945;41
52aI;-36.73373;-73.10694;42
52aI;-36.73046;-73.10979;43
52aI;-36.72949;-73.1099;44
52aI;-36.72819;-73.10932;45
52aI;-36.72544;-73.10682;46
52aI;-36.72461;-73.10637;47
52aI;-36.72371;-73.10695;48
52aI;-36.72205;-73.10867;49
52aI;-36.7205;-73.10812;50
52aI;-36.71539;-73.10935;51
52aI;-36.71229775;-73.11364997;52
52aI;-36.71148432;-73.11446764;53
52aI;-36.71080453;-73.11464699;54
52aI;-36.71079155;-73.11503783;55
52dI;-36.71112308;-73.11502956;0
52dI;-36.71208609;-73.11519276;1
52dI;-36.71541667;-73.11034869;2
52dI;-36.71687657;-73.10972307;3
52dI;-36.71933405;-73.1102461;4
52dI;-36.72459916;-73.10998886;5
52dI;-36.72766638;-73.11078213;6
52dI;-36.73040849;-73.10989358;7
52dI;-36.73279771;-73.1080031;8
52dI;-36.74017794;-73.09944076;9
52dI;-36.7445;-73.0971;10
