id;entity;name;address;schedule;longitude;latitude;services
994;FULLCARGA;SAN ELOY;MANUEL ANTONIO TOCORNAL 1602;;-70.6359083333333;-33.4660225;Carga de tarjetas,Consulta de saldo, Activación de carga remota
995;FULLCARGA;REVELACION;JOSE MIGUEL DE LA BARRA 404;;-70.6433681987909;-33.4376075058018;Carga de tarjetas,Consulta de saldo, Activación de carga remota
996;FULLCARGA;ALMACEN LA COPA;MARIANO NECOCHEA 1320;;-70.7233034626515;-33.4322307107904;Carga de tarjetas,Consulta de saldo, Activación de carga remota
997;FULLCARGA;PATRICIA;ALCALDE MANUEL MUÑOZ BAHAMONDES 771;;-70.5997592236934;-33.6064786897426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
998;FULLCARGA;EL CHOLITO;LOS LIRIOS 886;;-70.7331292337488;-33.4423235826441;Carga de tarjetas,Consulta de saldo, Activación de carga remota
999;FULLCARGA;PLAN D;TRES NORTE 1528;;-70.7387254921201;-33.4956004325078;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1000;FULLCARGA;MISS EMILI;PAPA SIME 1633;;-70.7476596238363;-33.4268967139013;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1001;FULLCARGA;PROGRESO;CLODOMIRO FIGUEROA 8640;;-70.6312211904762;-33.5399476190476;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1002;FULLCARGA;PILAR TORRES;SAN LUIS DE MACUL 6265;;-70.5683106275134;-33.5078352936398;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1003;FULLCARGA;MONICA URRA;SAN DANIEL 9256;;-70.76446163049401;-33.42977777673611;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1004;FULLCARGA;MARITZA;LUIS CRUZ MARTINEZ 4111;;-70.68990533;-33.47382332;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1005;FULLCARGA;ELIZABETH VARAS;TALCAHUANO 2317;;-70.6941557786226;-33.4204894788065;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1006;FULLCARGA;ABY;PEDRO ONCAS 635;;-70.683487;-33.584896;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1007;FULLCARGA;CARMEN GLORIA;LEONOR LA CORTE 5780;;-70.71656767;-33.4366763;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1008;FULLCARGA;HENRES;CELANOVA 1514;;-70.652985;-33.558502;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1009;FULLCARGA;NINIVE;PRINCIPAL 1274;;-70.66173340019358;-33.380229689059426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1010;FULLCARGA;JAIME VERGARA;ZENTENO 1480 LOCAL 2;;-70.6497789262066;-33.46575629738563;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1011;FULLCARGA;PAMELITA;JORGE HIRMAS 2862;;-70.68488885;-33.41762234;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1012;FULLCARGA;FERNANDO;DOCE SUR 3128;;-70.69591252252249;-33.5112104504505;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1013;FULLCARGA;CONSTANTINI CHANELL Y CIA. LTDA.;PADRE HURTADO 218;;-70.68914254142837;-33.45822301525701;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1014;FULLCARGA;KIOSKO;PEDRO DE VALDIVIA FRENTE AL 925;;-70.6095313761861;-33.4316677731226;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1015;FULLCARGA;LUCHO DRINK;HECTOR BOCCARDO 1811;;-70.6657113459134;-33.4098766674927;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1016;FULLCARGA;EL FARO;CHAIHUIN 1320;;-70.5697137093175;-33.5646630969443;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1017;FULLCARGA;SERVICIOS PUBLICITARIOS MEDITERRANEO;VICUÑA MACKENNA 612;;-70.63138287;-33.44919745;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1018;FULLCARGA;ROSITA;LA SERENA 3183;;-70.610780;-33.573306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1019;FULLCARGA;SO-FI;ASUNCION 250;;-70.64275363;-33.43104506;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1020;FULLCARGA;CHAYO DOS;LUIS INFANTE CERDA 6225;;-70.7011184595917;-33.4746871149289;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1021;FULLCARGA;CONTRUCCIONES STEPHANIE ISIS VERA DIAZ EIRL;URMENETA 1135;;-70.6542934444444;-33.3937863703704;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1022;FULLCARGA;CLAUDIA;JORGE CANNING 544;;-70.636981;-33.487024;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1023;FULLCARGA;D LA ESQUINA;AV. IRARRAZAVAL 1915;;-70.6110040387979;-33.45364607432;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1024;FULLCARGA;ROMAN SIGUENZA;EL DESCANSO 628;;-70.74853035759651;-33.470099115025896;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1025;FULLCARGA;NICOLE;PADRE FAUSTINO GAZZIERO 2582;;-70.6708671611111;-33.4121346388889;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1026;FULLCARGA;GENOVEVA;RADAL 432;;-70.702800736405;-33.4501282091337;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1027;FULLCARGA;TIA LUCA;TENIENTE PONCE 1430;;-70.66494802;-33.39130999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1028;FULLCARGA;ROSSY;DOCTOR CARLOS MIRANDA 603;;-70.5863369135802;-33.608877654321;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1029;FULLCARGA;REBECA;UNO ORIENTE 8124;;-70.620506;-33.534130;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1030;FULLCARGA;DONDE EL NEGRO CHICO;TRECE PONIENTE 8490;;-70.63174040939955;-33.539096447463514;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1031;FULLCARGA;JUANITO;SARGENTO REBOLLEDO 1475;;-70.66316123035173;-33.579932434223906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1032;FULLCARGA;CENTINELA;SANTA ROSA 516;;-70.627750;-33.623658;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1033;FULLCARGA;ROSA BUSTOS;EL SALTO 2506;;-70.63206026;-33.40380752;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1034;FULLCARGA;CRISTINA ISABEL;SAN FRANCISCO 13262;;-70.66294666;-33.5847527;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1035;FULLCARGA;CANGREJO;MICHAY 6095;;-70.7370069769352;-33.4082909365171;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1036;FULLCARGA;KIOSCO;AV. PROVIDENCIA FRENTE AL 1912;;-70.6137186801378;-33.4246386832138;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1037;FULLCARGA;MARANATHA;PADRE JAIME LARRAIN 538;;-70.69839148555351;-33.46783082880913;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1038;FULLCARGA;CYBER MAYUMY;JOSE JOAQUIN PEREZ 6301;;-70.7222653921569;-33.4298703921569;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1039;FULLCARGA;ALMACEN;AV. INDEPENDENCIA 3734;;-70.67294615687209;-33.3942434015419;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1040;FULLCARGA;NATTY;MAR BALTICO 248/244;;-70.7503079648729;-33.4621537373333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1041;FULLCARGA;EL ILLY;ISMAEL TOCORNAL 9400;;-70.64977091;-33.54572768;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1042;FULLCARGA;OLY;SAN PABLO 4543;;-70.696907;-33.438759;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1043;FULLCARGA;JAD;CALAMA 684;;-70.53428520000001;-33.45864202;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1044;FULLCARGA;EL RINCON;MIRAFLORES 6197;;-70.73794667;-33.40442962;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1045;FULLCARGA;ANTONIA Y YOYI;CASTRO 990;;-70.7249883826826;-33.410432874833496;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1046;FULLCARGA;LA ESPERANZA;EL CONQUISTADOR 1640;;-70.79695900672891;-33.516934643827604;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1047;FULLCARGA;TUGA TUGA;LOS AZAHARES 3309;;-70.56743689728;-33.5771334873091;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1048;FULLCARGA;TIENDA UPA!-SHELL (F.160);VITACURA 7721;;-70.55982466516556;-33.38594730799535;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1049;FULLCARGA;SOFIAS;LAS CODORNICES 3131;;-70.60068589071541;-33.5044741667497;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1050;FULLCARGA;CASA MARCO;AV. 5 DE ABRIL 33 LOCAL 4;;-70.757980;-33.510361;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1051;FULLCARGA;SEBASTIAN CESAR;DIAGONAL CERVANTES 785;;-70.6489989010522;-33.43415794828611;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1052;FULLCARGA;NACHITA;SALAR DEL CARMEN 10226;;-70.6043224042923;-33.5503369398537;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1053;FULLCARGA;KIOSKO ABARROTES;JUAN LARENAS 301;;-70.7217951387745;-33.3770099766665;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1054;FULLCARGA;KIOSCOTE;TIERRA DEL FUEGO FRENTE AL 306;;-70.7604656655839;-33.4590691392851;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1055;FULLCARGA;ZG.COM;SICILIA 1487;;-70.718483;-33.402424;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1056;FULLCARGA;LUIS MARDONES;SAN CARLOS 0567;;-70.569878;-33.597412;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1057;FULLCARGA;CLAUDIO ACUÑA;VECINAL 5375;;-70.6237602566279;-33.505336070896;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1058;FULLCARGA;MARGARITA;CRUZ 1250;;-70.655960;-33.424282;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1059;FULLCARGA;VIRTIENTES;REY DON FELIPE 1882;;-70.631226;-33.578327;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1060;FULLCARGA;DULCE PALADAR;PORTALES 706;;-70.766190;-33.517879;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1061;FULLCARGA;MARANATHA;URUGUAY 2347;;-70.7307941872216;-33.488089179025;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1062;FULLCARGA;NUESTRO SUEÑO;DOCE DE OCTUBRE 312;;-70.757736;-33.459450;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1063;FULLCARGA;CAMPO VERDE;AV. LA FLORIDA 9405;;-70.570915;-33.542099;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1064;FULLCARGA;FLOR ABARZUA;LO BARNECHEA CON EL GABINO S/N;;-70.507713;-33.353596;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1065;FULLCARGA;EL ESFUERZO;MANUEL RODRIGUEZ 11007;;-70.569336;-33.549709;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1066;FULLCARGA;CURACAUTIN;SAN JORGE 2227 B;;-70.564354;-33.557026;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1067;FULLCARGA;CARMEN MORALES;EDUCADORA ADELA ADWARDS 1008;;-70.653587;-33.405621;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1068;FULLCARGA;MI ABUELITA ANA;LASTRA 1157;;-70.655098;-33.428284;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1069;FULLCARGA;GALAXIA;AV. RECOLETA 3942;;-70.642372;-33.389320;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1070;FULLCARGA;EYDEN FELIX;MARURI 1142;;-70.658630;-33.417187;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1071;FULLCARGA;HAPPY;RIO VALDIVIA 750;;-70.759445;-33.360382;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1072;FULLCARGA;SIGUENZA;TORO MAZOTE 017;;-70.692062;-33.455002;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1073;FULLCARGA;DONDE MAJO;TERRAZAS 1908;;-70.750473;-33.510201;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1074;FULLCARGA;BENBEL Y CAR LTDA.;ARTURO PRAT 5019 LOCAL A;;-70.7220552116402;-33.4043159523809;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1075;FULLCARGA;PANCHITO;CERRO CASTILLO 13 LOCAL 2;;-70.496269;-33.365131;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1076;FULLCARGA;FELIX;VIA LACTEA 2921;;-70.795876;-33.515156;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1077;FULLCARGA;SANDRITA;DOMINGO FAUSTINO SARMIENTO 0529;;-70.7828178272394;-33.5346544117657;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1078;FULLCARGA;I Y R;VOLCAN OSORNO 1387 LOCAL 3;;-70.729164;-33.405251;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1079;FULLCARGA;JAMES;GUILLERMO FRANKE 601;;-70.697365;-33.468830;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1080;FULLCARGA;MARITA;CORONEL 10523;;-70.6127558;-33.5540245;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1081;FULLCARGA;NIDIA;NUEVA EXTREMADURA 4502;;-70.6968827037698;-33.4248889653997;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1082;FULLCARGA;HECTOR GARCIA;VIA LACTEA 3932;;-70.604355;-33.490776;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1083;FULLCARGA;TOO EL RATO;CAMPO DE DEPORTES 36;;-70.608879;-33.454041;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1084;FULLCARGA;ADONAY;PARAGUAY 1910;;-70.638809;-33.535187;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1085;FULLCARGA;WILLIAMS III;EL LINGUE 03013;;-70.619133;-33.592152;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1086;FULLCARGA;YASNITA;CLEOPATRA 10737;;-70.605034;-33.557907;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1087;FULLCARGA;ALMACEN Y BAZAR MANOLO;MUNICH 5687;;-70.6813701073896;-33.3741284399344;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1088;FULLCARGA;CRISTY;LAS TORRES 5820;;-70.5746219686428;-33.5024132011247;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1089;FULLCARGA;ARRIBA DEL BALON;SANTA LUISA 226;;-70.7367144669202;-33.3595325965391;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1090;FULLCARGA;KOFKE WILLY MAPU;LAGO DEL BUDI 1290;;-70.5405397659999;-33.47051006058;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1091;FULLCARGA;SIGUENZA;SAN FRANCISCO 8862 LOCAL A B;;-70.7554763433454;-33.4362998234377;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1092;FULLCARGA;MARINAS;LOS AROMOS 9290;;-70.6714328412218;-33.5420434414685;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1093;FULLCARGA;LORENA;CAQUENA 536;;-70.5306747749672;-33.4575790252427;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1094;FULLCARGA;GRANDE MARTIN;PRINCIPAL 1296;;-70.6625931319574;-33.3800927368644;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1095;FULLCARGA;ANDREITA;CHUNGARA 2360;;-70.7897168383658;-33.5107490589901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1096;FULLCARGA;YIREH;ALAMEDA FRENTE AL 4860;;-70.7031445580574;-33.4569989638416;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1097;FULLCARGA;TIO PEPO;ISLA DE PASCUA 3609;;-70.6845560036295;-33.4980002503496;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1098;FULLCARGA;CAMILA;ROMA 7299;;-70.7370727373124;-33.4271731403054;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1099;FULLCARGA;CRISMADY;ARTURO PRAT 953;;-70.6477652500989;-33.4572792156277;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1100;FULLCARGA;MAGDALENA AROS;SANTA CECILIA 998;;-70.7668543952952;-33.4379770844329;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1101;FULLCARGA;JOSE ARANGUIZ SALGADO;ISLA JAMES 01704;;-70.565058;-33.564948;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1102;FULLCARGA;CARMEN;JOSE MANUEL IRARRAZABAL 1332;;-70.7434632957143;-33.5133547365565;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1103;FULLCARGA;EL PIDA;HEROE GREGORIO MALDONADO 334;;-70.635803;-33.389957;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1104;FULLCARGA;SANCHEZ BUSTAMANTE;ADOLFO IBAÑEZ 484;;-70.656654;-33.426434;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1105;FULLCARGA;FENIX N J F;OSCAR CHANK 5086;;-70.7020727261672;-33.4176709818027;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1106;FULLCARGA;VALPARAISO;VALPARAISO 6595;;-70.6755058307813;-33.5110485405089;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1107;FULLCARGA;LOS GIRASOLES;LOS GIRASOLES 0719;;-70.6185744223841;-33.5229887475641;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1108;FULLCARGA;EL TIO BARNY;UCRANIA 7648;;-70.73061086878;-33.4904661345363;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1109;FULLCARGA;LUZ MARIA CAÑETE;ISALA PEAK 8702;;-70.7598615641121;-33.4610564355801;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1110;FULLCARGA;GOÑI MELGAREJO LTDA;PORTUGAL 824;;-70.634186;-33.452953;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1111;FULLCARGA;PATO JUEGOS ELECTRONICOS;JOAQUIN EDWARDS BELLO 10166;;-70.624481;-33.552422;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1112;FULLCARGA;LOBY;LAS TAGUAS 484;;-70.7398996430483;-33.4601235092742;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1113;FULLCARGA;FARMACIA VIVI;OBSERVATORIO 978;;-70.665154;-33.561047;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1114;FULLCARGA;SAN JOSE;MAPOCHO SUR 8188 A;;-70.754349;-33.422615;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1115;FULLCARGA;LIBRA;LOBELIA 135;;-70.619377;-33.378624;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1116;FULLCARGA;LA SINGER;LO OVALLE 49;;-70.658597009027;-33.5146792392906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1117;FULLCARGA;QUIKY;CAMINO PEÑALOLEN 621;;-70.5417433571521;-33.4642985348155;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1118;FULLCARGA;KIOSCO ROSSANA;AV. FERMIN VIVACETA ESQ. GAMERO;;-70.663307;-33.421253;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1119;FULLCARGA;K Y R;SANTA LUISA 0246;;-70.736641;-33.359596;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1120;FULLCARGA;SU BAZAR;LAS NALCAS 10023;;-70.548171177;-33.538058889;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1121;FULLCARGA;HAITUCURA YONEL;BLANCO ENCALADA 040;;-70.739029;-33.37011;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1122;FULLCARGA;VALENTINA;CARLOS LUIS GONZALEZ 3383;;-70.5619284249529;-33.5249100221853;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1123;FULLCARGA;YUSY;SANTA TERESA 1786;;-70.6913929463228;-33.4711789860477;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1124;FULLCARGA;ALBERTO RAMIREZ;EBANO 225;;-70.7327128517947;-33.5098783334286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1125;FULLCARGA;NEGRO JOSE;BUTACO 8392;;-70.751373;-33.464848;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1126;FULLCARGA;TIENDA UPA!-SHELL (F.118);TOBALABA 11835;;-70.5580011798909;-33.48147384999019;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1127;FULLCARGA;TIENDA UPA!-SHELL (F.134);FRANCISCO VILLAGRA 5681;;-70.5722506916296;-33.4578505924752;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1128;FULLCARGA;ERBI - CERRILLOS;CERRILLOS (ESQ. LOS ALMENDROS) 763;;-70.7147710090459;-33.4918576028339;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1129;FULLCARGA;LA ESQUINA;6 PONIENTE 7397;;-70.698662;-33.511639;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1130;FULLCARGA;SARITA;QUACTEMOC 4355;;-70.686646;-33.487541;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1131;FULLCARGA;VANIA;ACAPULCO 7773;;-70.6797892288187;-33.5207572889999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1132;FULLCARGA;MARY;DOS SUR 3868;;-70.697998597482;-33.4048740914485;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1133;FULLCARGA;BABY OFERTAS;BERNARDINO PARADA 956;;-70.649298754;-33.57872301;Carga de tarjetas,Consulta de saldo, Activación de carga remota
