id;entity;name;address;schedule;longitude;latitude;services
2050;FULLCARGA;ALMACEN PAULY;LA CONQUISTA 2411;None;-70.691765;-33.375423;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2051;FULLCARGA;SAN MIGUEL;MIGUEL DE ATERO 2706;None;-70.701553;-33.414009;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2052;FULLCARGA;LA PLAZA;VAIHU 1549;None;-70.535072;-33.473618;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2053;FULLCARGA;LOLITA;APOSTOL SANTIAGO 2347 DEPTO 13;None;-70.700607;-33.392948;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2054;FULLCARGA;DON PEPE;DON PEPE 76;None;-70.597519;-33.526978;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2055;FULLCARGA;DISTRIBUIDORA BUEN PASTOR;OHIGGINS 0151;None;-70.730011;-33.361374;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2056;FULLCARGA;EL VALLE;LAS ARAUCARIAS 2961;None;-70.693481;-33.376568;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2057;FULLCARGA;CARLITA Y OTROS;SAN SILVESTRE 1969;None;-70.663895;-33.583843;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2058;FULLCARGA;MINIMARKET PAOLO ;AVIADOR BLERIOR 2311;None;-70.693298;-33.421749;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2059;FULLCARGA;ANGELICA DE LAS MERCEDES PEREZ FLORES;KAWEL  134;None;-70.743912;-33.465405;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2060;FULLCARGA;OPEN 21 BLACK MINIMARKET;LAS CONDES 9140;None;-70.543388;-33.392456;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2061;FULLCARGA;PRODUCTOS RECABARREN;RICARDO LYON 3570;None;-70.602234;-33.453972;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2062;FULLCARGA;MINIMARKET MOEMA;HOLANDA  2925;None;-70.597244;-33.445415;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2063;FULLCARGA;OXXO - SAN DIEGO - COQUIMBO (S.86);SAN DIEGO 893 DPTO L1;None;-70.649719;-33.456841;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2064;FULLCARGA;OXXO - AGUSTINAS - SAN MARTIN (S.89);AGUSTINAS 1454 DEPTO 5;None;-70.657280;-33.441360;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2065;FULLCARGA;OXXO - ELEUTERIO RAMIREZ (S.79);ELEUTERIO RAMIREZ 1331 DPTO 2-3-4;None;-70.653557;-33.450005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2066;FULLCARGA;JUANITO;LOS COMANDOS 5067;None;-70.677345;-33.492901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2067;FULLCARGA;LEOS LIMITADA ;MINISTRO MORA  5863;None;-70.713638;-33.450275;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2068;FULLCARGA;MINIMARKET MIRTA MORALES E.I.R.L;DEPARTAMENTAL  3656;None;-70.597023;-33.509216;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2069;FULLCARGA;ALMACEN EBENEZER;SAN VICENTE DE PAUL 4441;None;-70.588463;-33.495834;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2070;FULLCARGA;MERK EXPRESS;TORO MAZOTE 110 LOC 2;None;-70.691483;-33.455917;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2071;FULLCARGA;FUSE LTDA;SALOMON SACK 501;None;-70.672523;-33.418446;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2072;FULLCARGA;ABARROTES TERE;CALLE TRES 9324;None;-70.534977;-33.481831;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2073;FULLCARGA;YESELIA IRMA ROJAS AGUILAR;JOSE JOAQUIN PEREZ 7230;None;-70.735275;-33.429703;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2074;FULLCARGA;SANDRA TAPIA;CAMINO AL BOSQUE DE SANTIAGO 343;None;-70.626740;-33.377220;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2075;FULLCARGA;ROSSY;SALVADOR ALLENDE 3698;None;-70.694656;-33.513401;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2076;FULLCARGA;OXXO - SANTA ROSA - PORVENIR (S.36);SANTA ROSA  977;None;-70.643478;-33.456837;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2077;FULLCARGA;EL RINCON DE LAS PELUSAS;GUANACO 2662;None;-70.658340;-33.399288;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2078;FULLCARGA;EL CHAPA;LAUREANO GUEVARA 9097;None;-70.701073;-33.523834;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2079;FULLCARGA;GEMINIS;HUECHURABA 1841;None;-70.681908;-33.368465;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2080;FULLCARGA;TOMLEMO;4 PONIENTE 1089;None;-70.791275;-33.520020;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2081;FULLCARGA;PROIN SANTIAGO;ERASMO ESCALA 2233;None;-70.666924;-33.445076;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2082;FULLCARGA;MINIMARKET JOSEFA;NEVADO TRES CRUCES 370;None;-70.747711;-33.356239;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2083;FULLCARGA;CENTRO DE LLAMADOS;TENIENTE CRUZ 331;None;-70.738174;-33.461655;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2084;FULLCARGA;DE-MARKO;LIRA 1768;None;-70.633423;-33.467800;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2085;FULLCARGA;CLAUDIO ELESTOR SEPULVEDA GOMEZ;GENERAL BERNARDINO PARADA 991;None;-70.648140;-33.578880;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2086;FULLCARGA;ALMACEN VITAL BAZAR;EL COBRE 8701;None;-70.754166;-33.445988;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2087;FULLCARGA;PAÑALES ALEXIA;DEL PINCOY 630;None;-70.635315;-33.368645;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2088;FULLCARGA;ALMACEN DOMINIC;MADAME ADRIANA BOLLAND 15;None;-70.663467;-33.534878;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2089;FULLCARGA;BAZAR FLORENCIA;LUIS MATTE  2072;None;-70.605835;-33.589066;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2090;FULLCARGA;ANA MARCELA CASTILLO FUENTES;LAS ACACIAS 54 97;None;-70.503349;-33.599628;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2091;FULLCARGA;ALMACER;RIO QUENE 01556;None;-70.613510;-33.629951;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2092;FULLCARGA;MINIMARKET;EL ALMENDRO 800;None;-70.724403;-33.505756;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2093;FULLCARGA;LOS MELLIZOS;PEREZ ROMAN 9638;None;-70.678108;-33.544552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2094;FULLCARGA;ZONA TABACO;RECOLETA 3501;None;-70.642479;-33.393337;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2095;FULLCARGA;COMERCIAL BE HAPPY;FRANCISCO BILBAO 2855;None;-70.590591;-33.435532;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2096;FULLCARGA;COMERCIAL BE HAPPY;CONCHA Y TORO 3854;None;-70.584641;-33.570965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2097;FULLCARGA;RSV ENTRETENIMIENTOS EIRL;SAN PABLO 6038-A;None;-70.720490;-33.444038;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2098;FULLCARGA;CONSTANTINE;SARGENTO ALDEA 975;None;-70.646111;-33.468353;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2099;FULLCARGA;BAZAR BASCRIDI;SAN CARLOS 1657;None;-70.556969;-33.596397;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2100;FULLCARGA;EL CHUNDITO;DOMINGO SANTA MARIA 3044;None;-70.685059;-33.411915;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2101;FULLCARGA;BAZAR KITTY;ALCALDE GERMAN DOMINGUEZ 1096;None;-70.675850;-33.416718;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2102;FULLCARGA;SRA JACQUE;LOS DIAMANTES 071;None;-70.766968;-33.532139;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2103;FULLCARGA;CETELCOM SPA;LIBERTADOR BERNARDO OHIGGINS 3322;None;-70.679527;-33.452003;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2104;FULLCARGA;BAZAR JAIME;LAS FLORES 20217;None;-70.850487;-33.451340;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2105;FULLCARGA;CENTRO DE LLAMADOS;CIGNUS 8521;None;-70.752899;-33.461891;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2106;FULLCARGA;LAS PALMAS;CARTAGENA 4211;None;-70.691330;-33.479858;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2107;FULLCARGA;TECNOBOX SANTIAGO;MANUEL ANTONIO MATTA 60 LOC 5;None;-70.628944;-33.455086;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2108;FULLCARGA;REAL J;CATORCE ORIENTE 6645;None;-70.624886;-33.522823;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2109;FULLCARGA;TIENDA UPA SHELL (F.122);LA DEHESA 457;None;-70.5149755942711;-33.3628270240306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2110;FULLCARGA;MATIAS Y NACHITA;BERNARDO LEIGHTON GUZMAN 3051;None;-70.601974;-33.507870;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2111;FULLCARGA;MINIMARKET SARITA;MARTIN DE SOLIER 4499;None;-70.692642;-33.483109;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2112;FULLCARGA;OXXO - SEGUNDA AVENIDA (S.87);GRAN AVENIDA JOSE MIGUEL CARRERA 5617;None;-70.655731;-33.505363;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2113;FULLCARGA;ÑOÑITO;GUILLERMO GARCIA HUIDOBRO 7233- A;None;-70.735413;-33.431545;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2114;FULLCARGA;TABAQUERIA;SAN PABLO 8315 LOC 9;None;-70.741074;-33.444633;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2115;FULLCARGA;CYBER LEO;LOS LANCEROS 1142 ;None;-70.589531;-33.513771;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2116;FULLCARGA;RENACER;SANTA MARTA 794;None;-70.715889;-33.443768;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2117;FULLCARGA;FLOR MARIA ROJAS AGUILAR;GABRIELA MISTRAL 811;None;-70.736282;-33.443592;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2118;FULLCARGA;D Y D;LOS FIORDOS 920;None;-70.535072;-33.414978;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2119;FULLCARGA;OXXO- SANTA ANA-COMPANIA (S.40);COMPANIA DE JESUS 1579;None;-70.659447;-33.439346;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2120;FULLCARGA;TIENDA UPA!-SHELL (F.123);JOSE ALCALDE DELANO 11355;None;-70.531776;-33.355038;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2121;FULLCARGA;ALMACEN MARIELA;CLEOPATRA 10426;None;-70.605537;-33.554695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2122;FULLCARGA;BOTILLERIA DONDE PAOLOS;CLUB HIPICO 4843;None;-70.669334;-33.493778;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2123;FULLCARGA;OXXO-APOQUINDO-ST MAGDALENA (S.158);APOQUINDO 7821;None;-70.549042;-33.408352;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2124;FULLCARGA;VICTOR MANUEL SAGREDO GATICA;DOMINGO SANTA MARIA 3558;None;-70.694551;-33.408654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2125;FULLCARGA;BENBEL & CAR LTDA;CHAPIQUINA 949;None;-70.735863;-33.410919;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2126;FULLCARGA;PAOLA CASTRO CASTILLO;Q DE AROMA  1636;None;-70.528648;-33.476147;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2127;FULLCARGA;TASTY BULNES;GENERAL BULNES 182;None;-70.669678;-33.444115;Carga de tarjetas,Consulta de saldo, Activación de carga remota
2128;ServiPag;Centro bip!;SAN JOSE DE LA ESTRELLA 1189 (Pony Stripcenter);Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.601006831;-33.553779642;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2129;ServiPag;Centro bip!;AV. EJERCITO LIBERTADOR 3263 (3269);Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.5972527520502;-33.5814585895894;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2130;ServiPag;Centro bip!;AV. INDEPENDENCIA 5784;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.686334698276;-33.3741907681277;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2131;ServiPag;Centro bip!;ESCUELA AGRICOLA 3142 (3150);Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.5997571459929;-33.4901010496947;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2132;ServiPag;Centro bip!;AV. SENADOR JAIME GUZMAN 1305;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.703798;-33.40544;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2133;ServiEstado;Centro bip!;AV. FLORENCIO BARRIOS 1660;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 14:00;-70.55225937723938;-33.42539317947069;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2134;ServiPag;Centro bip!;AV. DEPARTAMENTAL 518;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.639512099;-33.507196804;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2135;ServiPag;Centro bip!;AV. SAN PABLO 8636;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.7522291375094;-33.444357051398;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2136;ServiEstado;Centro bip!;AV. FRANCISCO BILBAO 1966;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 14:00;-70.60831076966647;-33.43829403073846;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2137;ServiEstado;Centro bip!;FREIRE 399;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 14:00;-70.70340038;-33.5917831;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2138;ServiPag;Centro bip!;JOSE JOAQUIN PEREZ 6035;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.718979261;-33.430827596;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2139;Fullcarga;Centro bip!;SAN FRANCISCO 1085;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.6454652660867;-33.4586362713964;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2140;Fullcarga;Centro bip!;AV. 5 DE ABRIL 5101 (Esq. Las Rejas Sur);Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.7053621313577;-33.4644668833812;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2141;Fullcarga;Centro bip!;AV. EL SALTO 2693;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.6304929349206;-33.4021305440776;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2142;Fullcarga;Centro bip!;AV. INDEPENDENCIA 2127 (Exterior Supermercado Monserrat );Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.660524371;-33.406932263;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2143;Fullcarga;Centro bip!;AV. LO ERRAZURIZ 7009;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.722485351;-33.491990401;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2144;Fullcarga;Centro bip!;AV. CLOTARIO BLEST 5190;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.676792614;-33.494994668;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2145;Fullcarga;Centro bip!;SAN FRANCISCO 685;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.64663853;-33.45349244;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2146;Fullcarga;Centro bip!;AV. PEDRO AGUIRRE CERDA 4513;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.694681097;-33.482130547;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2147;Fullcarga;Centro bip!;AV PEDRO DE VALDIVIA 3399 ;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.6049706416048;-33.453692341057;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2148;Fullcarga;Centro bip!;ALCALDE FERNANDO CASTILLO VELASCO 8900;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.5404113867119;-33.4513184212625;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2149;Fullcarga;Centro bip!;AVDA. GRECIA 3228;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.597587;-33.464353;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2150;Fullcarga;Centro bip!;BELLAVISTA FRENTE AL N° 24-36;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.636347;-33.434846;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
2151;ServiPag;Centro bip!;AV. SANTA ROSA 13015, LOCAL 3 (Supermercado Santa Isabel);Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 21:00;-70.6287687044761;-33.5858661783439;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2152;ServiPag;Centro bip!;AV. PEDRO FONTOVA 5775;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 21:00;-70.670887211;-33.372443015;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2153;ServiPag;Centro bip!;LO MARTINEZ 1374;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 21:00;-70.661661225;-33.573340362;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2154;ServiPag;Centro bip!;AV. PADRE HURTADO 10670;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 21:00;-70.6700401075645;-33.5591878050873;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2155;ServiPag;Centro bip!;AV. TOBALABA 13949, LOCAL 110 (Supermercado Santa Isabel);Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 21:00;-70.561206684;-33.50346359;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2156;ServiEstado;Centro bip!;AV. EYZAGUIRRE 3965-3967;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 14:00;-70.6258666666666;-33.6185541666667;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2157;ServiPag;Centro bip!;AV. AMERICO VESPUCIO NORTE 1955 (Supermercado Líder);Lun-Sab 08:30 a 21:30,Dom y Festivos 09:00 a 21:00;-70.759683375;-33.47150984;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2158;ServiPag;Centro bip!;AV. LO BARNECHEA 1465;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 21:00;-70.507172757;-33.355620107;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
2159;Fullcarga;Centro bip!;AV. DOMINGO SANTA MARIA 2730;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 14:00;-70.680219629;-33.41368386;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota
