id;entity;name;address;schedule;longitude;latitude;services
971;Fullcarga;GONZALO ESTEBAN CARVACHO BUSTAMANTE;AV. LIBERTADOR BERNARDO OHIGGINS 3850 LOCAL 33;None;-70.6889144934942;-33.4536999486784;Carga de tarjetas,Consulta de saldo, Activación de carga remota
972;Fullcarga;M&S;ELEODORO RODRIGUEZ MATTE 0391;None;-70.7876215644836;-33.5422549225002;Carga de tarjetas,Consulta de saldo, Activación de carga remota
973;Fullcarga;MILLARAY;PEDRO NUÑEZ FERNANDEZ 1615;None;-70.60060088;-33.57845519;Carga de tarjetas,Consulta de saldo, Activación de carga remota
974;Fullcarga;LOS ANGELES;SANTA ANA 1660;None;-70.6400633333333;-33.5248616666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
975;Fullcarga;L Y M;PUERTO DE ANTOFAGASTA 761;None;-70.7512020627094;-33.3581014546537;Carga de tarjetas,Consulta de saldo, Activación de carga remota
976;Fullcarga;DONDE LA CLAUDIA;JESUS OBRERO 600;None;-70.7593827379474;-33.3632330336662;Carga de tarjetas,Consulta de saldo, Activación de carga remota
977;Fullcarga;MAR Y SOL;ORURO 0474;None;-70.7182386004102;-33.3548949382188;Carga de tarjetas,Consulta de saldo, Activación de carga remota
978;Fullcarga;ELIZABETH CATHERINE MONREAL RIOS;MANANTIALES 6089;None;-70.71776435;-33.42236336;Carga de tarjetas,Consulta de saldo, Activación de carga remota
979;Fullcarga;JUANITO;LOS PLANETAS 7598;None;-70.73469285;-33.50168189;Carga de tarjetas,Consulta de saldo, Activación de carga remota
980;Fullcarga;EL PAMPINO;HECTOR ORREGO 7273;None;-70.727080357376;-33.4961407763713;Carga de tarjetas,Consulta de saldo, Activación de carga remota
981;Fullcarga;BOTILLERIA DONDE ALICIA;ALBERTO GONZALEZ 3967;None;-70.6671145120971;-33.3851232640521;Carga de tarjetas,Consulta de saldo, Activación de carga remota
982;Fullcarga;LOS CHUQUIS;AMERICA 0213;None;-70.7051795530567;-33.5825002122263;Carga de tarjetas,Consulta de saldo, Activación de carga remota
983;Fullcarga;POLO;LO ESPEJO 0983;None;-70.68184185590663;-33.54056313408989;Carga de tarjetas,Consulta de saldo, Activación de carga remota
984;Fullcarga;CLAUDIA;MANUELA ERRAZURIZ 4930;None;-70.6684005701754;-33.4942617105263;Carga de tarjetas,Consulta de saldo, Activación de carga remota
985;Fullcarga;SAN JOSE;RIO PUELCHE 3816;None;-70.6234647973639;-33.6121706396258;Carga de tarjetas,Consulta de saldo, Activación de carga remota
986;Fullcarga;VELEROS;EL COBRE 769 LOCAL W;None;-70.5818113113577;-33.4623477393658;Carga de tarjetas,Consulta de saldo, Activación de carga remota
987;Fullcarga;CRISTIAN;AV. IRARRAZAVAL 2030;None;-70.6111533460918;-33.4533844401899;Carga de tarjetas,Consulta de saldo, Activación de carga remota
988;Fullcarga;ALMACEN JAZMIN;ALDUNATE 1401;None;-70.65404735;-33.46447319;Carga de tarjetas,Consulta de saldo, Activación de carga remota
989;Fullcarga;VICTOR ALFREDO BASILIO HILARIO;SAN FRANCISCO 1196;None;-70.6449862329059;-33.4606719746688;Carga de tarjetas,Consulta de saldo, Activación de carga remota
990;Fullcarga;VALERIA ESPINOZA ALLENDES;AYSEN 3204;None;-70.6310288283173;-33.4859907722845;Carga de tarjetas,Consulta de saldo, Activación de carga remota
991;Fullcarga;NUEVA ESPERANZA;RODRIGO DE ARAYA 4069;None;-70.589455;-33.474224;Carga de tarjetas,Consulta de saldo, Activación de carga remota
992;Fullcarga;ORIETTA WYSS;NONATO COO 2796;None;-70.568207501718;-33.5852773818962;Carga de tarjetas,Consulta de saldo, Activación de carga remota
993;Fullcarga;MI SUEÑO;TOME 661;None;-70.5574622736624;-33.6028064927093;Carga de tarjetas,Consulta de saldo, Activación de carga remota
994;Fullcarga;TIENDA UPA!-SHELL (F.169);CRISTOBAL COLON 7026;None;-70.5561519617705;-33.4177805994352;Carga de tarjetas,Consulta de saldo, Activación de carga remota
995;Fullcarga;TIENDA UPA!-SHELL (F.171);MANQUEHUE NORTE 1280;None;-70.5721365378518;-33.3952165438007;Carga de tarjetas,Consulta de saldo, Activación de carga remota
996;Fullcarga;KRIKA KEY;LO MARCOLETA 0273;None;-70.742351754386;-33.3592007017544;Carga de tarjetas,Consulta de saldo, Activación de carga remota
997;Fullcarga;COLO COLO;ANDRES DE USTARIZ 4301;None;-70.6935572727273;-33.4439568181818;Carga de tarjetas,Consulta de saldo, Activación de carga remota
998;Fullcarga;MIS KOSITAS;ROSA ESTER RODRIGUEZ 6886;None;-70.72211876;-33.4885184;Carga de tarjetas,Consulta de saldo, Activación de carga remota
999;Fullcarga;MINIMARKET EL GRUÑON;JULIO MONTT SALAMANCA 5914;None;-70.6913181755314;-33.3711409118361;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1000;Fullcarga;LOS VECINOS;AV. LOS ZAPADORES 1414;None;-70.666580;-33.386448;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1001;Fullcarga;BOTILLERIA EL CESANTE;BARON DE JURA REALES 3680;None;-70.6810890323828;-33.3963641772103;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1002;Fullcarga;MARISOL;MATTA 660;None;-70.64229921;-33.45838657;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1003;Fullcarga;ADONAIS;SAN GUILLERMO 0530;None;-70.607645;-33.623328627451;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1004;Fullcarga;RUTH;POZO AL MONTE 1322;None;-70.7457834986369;-33.5143139439814;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1005;Fullcarga;LA CENTRAL 2;LOS BAQUEANOS 9537;None;-70.53302704995;-33.4735089436863;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1006;Fullcarga;LILY;VICARIA 2349;None;-70.78899462;-33.50787483;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1007;Fullcarga;JIMMY;EL ACERO 10955;None;-70.57146343;-33.55621344;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1008;Fullcarga;FRANCIA;INDUSTRIAS 8453;None;-70.6731777011494;-33.5292033908046;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1009;Fullcarga;MULTIJUEGOS Y CENTRO DE PAGOS;ARTURO PRAT 4805;None;-70.717941;-33.404083;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1010;Fullcarga;ABARROTES ANITA;DIAGONAL LAS TORRES 1426;None;-70.52678443165021;-33.47399607946195;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1011;Fullcarga;SAN MIGUEL;SAN MIGUEL 1441;None;-70.60688743;-33.56149913;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1012;Fullcarga;GENESIS;LOS COIGUES 5571;None;-70.5721904396053;-33.503994373982856;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1013;Fullcarga;MI BARRIO;LOS OLMOS 3815;None;-70.59221964;-33.47983983;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1014;Fullcarga;SANTA MARTA;ADELA MARTINEZ 419;None;-70.63751236;-33.38793178;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1015;Fullcarga;YOYITA;LAS PARCELAS 10551;None;-70.62016119;-33.55694677;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1016;Fullcarga;LOS REYES;CORDILLERA 218;None;-70.5350583333333;-33.4542851041667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1017;Fullcarga;CAMILA;LA TRAVESIA 8755;None;-70.76136054286826;-33.45405065949971;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1018;Fullcarga;SOLEDAD;ZURICH NORTE 0782;None;-70.66774449;-33.51788213;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1019;Fullcarga;EL TATA;GUADALUPE 7595;None;-70.6930968070553;-33.5188488602571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1020;Fullcarga;MARGARITA VEGA;JOSE JOAQUIN PEREZ 6107;None;-70.72136517816143;-33.43012445327408;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1021;Fullcarga;LOS PEQUES;MARQUEZ DE MONTEPIO 6296;None;-70.7243187142857;-33.433802;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1022;Fullcarga;BELEN;LOS GREMIOS 7687;None;-70.747062;-33.403968;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1023;Fullcarga;LA JUANITA;SAMUEL IZQUIERDO 2010;None;-70.7134984200084;-33.4213421019132;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1024;Fullcarga;CENTRO DE LLAMADOS;AV. INDEPENDENCIA 5350;None;-70.6836047720904;-33.3793467924247;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1025;Fullcarga;SHALOM;NAVIDAD 2894;None;-70.6811874523268;-33.5045727397208;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1026;Fullcarga;SANTA INES;MARILUAN 2297;None;-70.6660947916667;-33.4781118055556;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1027;Fullcarga;ALMACEN CARLA Y DANY;SANTA RAQUEL 4368;None;-70.5983850330745;-33.5655974481859;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1028;Fullcarga;CARNES EL CHINITO;NICOLAS DE GARNICA 0388;None;-70.6333283733073;-33.4114087060707;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1029;Fullcarga;JOEL;DE LA VICTORIA 2931;None;-70.768608;-33.500748;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1030;Fullcarga;SANTA TERESA;RICARDO CUMMING 980;None;-70.6691763375431;-33.4332644608075;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1031;Fullcarga;JOEL;GRECIA 1224;None;-70.77440581753285;-33.513000154265306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1032;Fullcarga;EL MANOLO;COLON 6827;None;-70.55839349016715;-33.4176111613053;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1033;Fullcarga;CENTRO DE LLAMADOS;GENERAL BAQUEDANO 830;None;-70.6663483806994;-33.4344001946802;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1034;Fullcarga;BELEN;VICTORINO LAYNEZ 780 A;None;-70.6980292335335;-33.4430594570834;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1035;Fullcarga;PALAS ATENEA;CARRASCAL 4494;None;-70.6957553;-33.42265134;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1036;Fullcarga;MASTER BAKER SPA;ROJAS MAGALLANES 3560;None;-70.55682634244036;-33.53588248969373;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1037;Fullcarga;JA-V-IC;JUAN CRISTOBAL 4073;None;-70.649681569992;-33.3839552594002;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1038;Fullcarga;CRISOL;BUTALCURA 1099;None;-70.70604;-33.4747766666666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1039;Fullcarga;AUCO;PATRICIA 9145;None;-70.5341858580861;-33.4207410872134;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1040;Fullcarga;LA CLARIETA;CHACABUCO 1136;None;-70.6975254487179;-33.4103926282051;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1041;Fullcarga;EL DOKY;LOS AMERINDIOS 1002;None;-70.7199918345829;-33.3590372734211;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1042;Fullcarga;TIA PATY;LUIS INFANTE CERDA 5734;None;-70.7136347705551;-33.4767064549403;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1043;Fullcarga;JHOSKA;ABATE MOLINA 648B;None;-70.672107;-33.457484;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1044;Fullcarga;DONDE EL RODO;PJE. 63 01402;None;-70.67291990453401;-33.513993083346094;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1045;Fullcarga;PATRICIA;CLEMENTE FABRES 1272;None;-70.61544257110377;-33.4415189728109;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1046;Fullcarga;TODO PETS;ANGEL PIMENTEL 02121;None;-70.55813566674281;-33.5875878045553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1047;Fullcarga;MI BAZAR;ISLA OWEN 8740;None;-70.76136238443713;-33.4627265352453;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1048;Fullcarga;MINIMARKET LOS PEREZ;PADRE HURTADO 16448;None;-70.6807775473117;-33.6233237707176;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1049;Fullcarga;SAGITARIO;NATANIEL COX 1506;None;-70.6505743333333;-33.467472;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1050;Fullcarga;ALMACEN;PARINACOTA 223;None;-70.53186727;-33.45464817;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1051;Fullcarga;DON LUCHA;DIPUTADA LAURA RODRIGUEZ 565;None;-70.54060228;-33.45686937;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1052;Fullcarga;MARIA ANGELICA SOTO MORALES;AV. SUR 2010;None;-70.78688916;-33.52220318;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1053;Fullcarga;MARCO ANTONIO;MARCO ANTONIO 16755;None;-70.77267652;-33.54675442;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1054;Fullcarga;ROSA LEIVA PAZ;RODAS 7255;None;-70.73549272;-33.42146141;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1055;Fullcarga;MINIMARKET MARISA;BENOZZO GOZZOLI 4420;None;-70.62976824836461;-33.497870126294124;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1056;Fullcarga;GLORIS;TURQUESA 10801;None;-70.6075800851152;-33.5594619350471;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1057;Fullcarga;TABITA;SAN GREGORIO 3786;None;-70.6357065384615;-33.4911138461538;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1058;Fullcarga;PABLITO;LAS ROSAS 162;None;-70.74070108630191;-33.36882092315567;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1059;Fullcarga;LITTLE MARKET;JUAN DE BARROS 3562;None;-70.6902896626377;-33.4308472423062;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1060;Fullcarga;POLI;HUELEN 1567;None;-70.74057739;-33.4214977;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1061;Fullcarga;RENATO;PUERTO OCTAY 720;None;-70.7845607489441;-33.5330768137731;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1062;Fullcarga;LA PLAZA;LAS GAMELAS 356;None;-70.7506369007552;-33.4602575705572;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1063;Fullcarga;MIAMI 1;JOSE MANUEL BALMACEDA 4408;None;-70.71001462213806;-33.40329524397038;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1064;Fullcarga;DOMI;PJE. COPIAPO 9006;None;-70.55925065;-33.53488159;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1065;Fullcarga;HNOS JOFRE Y CIA.;LAS NIEVES ORIENTE 3721;None;-70.5613529685126;-33.5710411426463;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1066;Fullcarga;SEÑORA LUCY;LA CAPILLA 03507;None;-70.6124068888889;-33.5909084444444;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1067;Fullcarga;LA MENCHE;SENO OTWAY 7618;None;-70.74397807;-33.41687958;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1068;Fullcarga;COMERCIAL MAR SIG SPA;PEDRO FONTOVA 4001;None;-70.6704391712747;-33.390071589299;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1069;Fullcarga;RUBEN GAJARDO;DEPARTAMENTAL 4221;None;-70.68486245544895;-33.48731037721868;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1070;Fullcarga;FLAK JESS;LAS UVAS Y EL VIENTO 0920;None;-70.6179629630877;-33.5488484162865;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1071;Fullcarga;SAN JUAN;ECLIPSES 2799 G;None;-70.6042178257398;-33.494785472616;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1072;Fullcarga;ANILY;LINCOLN 01890;None;-70.676772;-33.513482;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1073;Fullcarga;DON HERBERT;SAN JOSE DE LA ESTRELLA 1460;None;-70.5673684153211;-33.5525573134116;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1074;Fullcarga;ALMACEN BAZAR FELYPE;LOS NOGALES 3165;None;-70.5628827311141;-33.5282334916383;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1075;Fullcarga;EL FUTURO;ALMIRANTE RIVEROS 9660;None;-70.656051;-33.549556;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1076;Fullcarga;PABLO JAIME VALDEBENITO FARIAS;CAPITAN AVALOS 171;None;-70.67024145664632;-33.55098909641169;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1077;Fullcarga;SEÑORA CARMEN;COLLAHUASI 8142;None;-70.5805689583333;-33.5289228645833;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1078;Fullcarga;EL TATA;LA ESCUELA 6310;None;-70.6675985;-33.50980797;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1079;Fullcarga;ANGEL MARKET;RAFAEL MATUS 1428;None;-70.59973326;-33.56541823;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1080;Fullcarga;ALMACEN DEL BARRIO;TEGUALDA 1497;None;-70.62338488;-33.44808831;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1081;Fullcarga;PO LOTO;FAUSTINO SARMIENTO 26;None;-70.6140631135944;-33.4530524455064;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1082;Fullcarga;REVELACION;JOSE MIGUEL DE LA BARRA 404;None;-70.6433681987909;-33.4376075058018;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1083;Fullcarga;ALMACEN LA COPA;MARIANO NECOCHEA 1320;None;-70.7233034626515;-33.4322307107904;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1084;Fullcarga;PATRICIA;ALCALDE MANUEL MUÑOZ BAHAMONDES 771;None;-70.5997592236934;-33.6064786897426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1085;Fullcarga;PLAN D;TRES NORTE 1528;None;-70.7387254921201;-33.4956004325078;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1086;Fullcarga;EMMANUEL;RENE SCHNEIDER 1587;None;-70.7424642743053;-33.5119289567571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1087;Fullcarga;MISS EMILI;PAPA SIME 1633;None;-70.7476596238363;-33.4268967139013;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1088;Fullcarga;PROGRESO;CLODOMIRO FIGUEROA 8640;None;-70.6312211904762;-33.5399476190476;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1089;Fullcarga;PILAR TORRES;SAN LUIS DE MACUL 6265;None;-70.5683106275134;-33.5078352936398;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1090;Fullcarga;MARITZA;LUIS CRUZ MARTINEZ 4111;None;-70.68990533;-33.47382332;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1091;Fullcarga;ELIZABETH VARAS;TALCAHUANO 2317;None;-70.6941557786226;-33.4204894788065;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1092;Fullcarga;ABY;PEDRO ONCAS 635;None;-70.683487;-33.584896;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1093;Fullcarga;CARMEN GLORIA;LEONOR LA CORTE 5780;None;-70.71656767;-33.4366763;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1094;Fullcarga;HENRES;CELANOVA 1514;None;-70.652985;-33.558502;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1095;Fullcarga;NINIVE;PRINCIPAL 1274;None;-70.66173340019358;-33.380229689059426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1096;Fullcarga;JAIME VERGARA;ZENTENO 1480 LOCAL 2;None;-70.6497789262066;-33.46575629738563;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1097;Fullcarga;PAMELITA;JORGE HIRMAS 2862;None;-70.68488885;-33.41762234;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1098;Fullcarga;FERNANDO;DOCE SUR 3128;None;-70.69591252252249;-33.5112104504505;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1099;Fullcarga;CONSTANTINI CHANELL Y CIA. LTDA.;PADRE HURTADO 218;None;-70.68914254142837;-33.45822301525701;Carga de tarjetas,Consulta de saldo, Activación de carga remota
